Logging to: LOGGER57.CSV
27744999, "2019/12/5 14:6:12", -4.86, 4.03, -10.20, 4.03, , 3.66, 0.00, 0.00
27750000, "2019/12/5 14:6:17", -0.88, 4.02, 7.60, 4.02, , 3.66, 0.00, 0.00
27754999, "2019/12/5 14:6:22", -5.44, 4.04, -44.80, 4.03, , 3.69, 0.00, 0.00
27759998, "2019/12/5 14:6:27", -5.46, 4.04, -45.80, 4.03, , 3.69, 0.00, 0.00
27764999, "2019/12/5 14:6:32", -2.75, 4.05, 6.80, 4.05, , 3.66, 0.00, 0.00
27769999, "2019/12/5 14:6:37", 0.00, 4.04, -5.70, 4.04, , 3.71, 0.00, 0.00
27774999, "2019/12/5 14:6:42", 0.73, 4.08, 3.80, 4.08, , 3.71, 0.00, 0.00
27779999, "2019/12/5 14:6:47", 0.78, 4.01, -24.40, 4.01, , 3.66, 0.00, 0.00
27784999, "2019/12/5 14:6:52", 0.67, 4.08, 7.40, 4.08, , 3.71, 0.00, 0.00
27789999, "2019/12/5 14:6:57", 0.74, 4.02, 7.90, 4.02, , 3.69, 0.00, 0.00
27795000, "2019/12/5 14:7:2", 0.68, 4.09, -13.40, 4.09, , 3.74, 0.00, 0.00
27799998, "2019/12/5 14:7:7", 0.79, 4.01, 7.60, 4.01, , 3.69, 0.00, 0.00
27804999, "2019/12/5 14:7:12", -2.50, 4.05, 6.60, 4.05, , 3.71, 0.00, 0.00
27809999, "2019/12/5 14:7:17", -5.32, 4.04, -48.50, 4.04, , 3.66, 0.00, 0.00
27814999, "2019/12/5 14:7:22", -3.33, 4.05, 4.90, 4.04, , 3.69, 0.00, 0.00
27820000, "2019/12/5 14:7:27", -3.19, 4.05, -55.90, 4.05, , 3.66, 0.00, 0.00
27824999, "2019/12/5 14:7:32", -5.08, 4.04, -36.60, 4.03, , 3.69, 0.00, 0.00
27829999, "2019/12/5 14:7:37", 0.71, 4.09, 6.60, 4.09, , 3.71, 4.88, 0.02
27834998, "2019/12/5 14:7:42", 0.79, 4.02, -29.70, 4.02, , 3.66, 0.00, 0.00
27839998, "2019/12/5 14:7:47", 0.72, 4.08, 7.80, 4.08, , 3.69, 0.00, 0.00
27844999, "2019/12/5 14:7:52", -5.65, 4.04, -29.30, 4.03, , 3.66, 0.00, 0.00
27849999, "2019/12/5 14:7:57", 0.80, 4.02, 7.50, 4.02, , 3.69, 0.00, 0.00
27854999, "2019/12/5 14:8:2", -5.13, 4.04, -55.90, 4.03, , 3.69, 0.00, 0.00
27859999, "2019/12/5 14:8:8", -0.11, 4.06, 7.10, 4.06, , 3.71, 0.00, 0.00
27864998, "2019/12/5 14:8:13", 0.70, 4.09, -18.90, 4.09, , 3.71, 0.00, 0.00
27869999, "2019/12/5 14:8:18", -5.51, 4.03, -11.30, 4.03, , 3.66, 0.00, 0.00
27874999, "2019/12/5 14:8:23", 0.79, 4.03, 8.30, 4.03, , 3.69, 0.00, 0.00
27879999, "2019/12/5 14:8:28", -5.58, 4.04, -27.70, 4.03, , 3.66, 0.00, 0.00
27884999, "2019/12/5 14:8:33", 0.78, 4.01, 7.60, 4.01, , 3.66, 0.00, 0.00
27889998, "2019/12/5 14:8:38", -5.51, 4.04, -54.60, 4.03, , 3.66, 0.00, 0.00
27895000, "2019/12/5 14:8:43", -0.09, 4.02, 7.90, 4.02, , 3.66, 0.00, 0.00
27900000, "2019/12/5 14:8:48", 0.79, 4.03, 7.20, 4.03, , 3.66, 0.00, 0.00
27904999, "2019/12/5 14:8:53", 0.38, 4.06, 6.90, 4.06, , 3.71, 0.00, 0.00
27909999, "2019/12/5 14:8:58", -4.53, 4.05, 6.80, 4.05, , 3.69, 0.00, 0.00
27914999, "2019/12/5 14:9:3", 0.69, 4.08, -45.90, 4.08, , 3.71, 0.00, 0.00
27919998, "2019/12/5 14:9:8", -3.52, 4.05, 7.00, 4.05, , 3.71, 0.00, 0.00
27924999, "2019/12/5 14:9:13", -2.28, 4.06, 7.10, 4.05, , 3.71, 0.00, 0.00
27929999, "2019/12/5 14:9:18", -0.44, 4.05, 7.20, 4.05, , 3.71, 0.00, 0.00
27934998, "2019/12/5 14:9:23", 0.74, 4.08, 6.90, 4.08, , 3.66, 0.00, 0.00
27939999, "2019/12/5 14:9:28", 0.72, 4.09, -54.70, 4.09, , 3.71, 0.00, 0.00
27944999, "2019/12/5 14:9:33", -0.42, 4.05, 6.70, 4.05, , 3.71, 0.00, 0.00
27950000, "2019/12/5 14:9:38", 0.69, 4.07, -58.10, 4.07, , 3.74, 0.00, 0.00
27954999, "2019/12/5 14:9:43", 0.74, 4.05, 7.80, 4.05, , 3.66, 0.00, 0.00
27959999, "2019/12/5 14:9:48", 0.69, 4.09, -23.60, 4.09, , 3.71, 4.88, 0.02
27964999, "2019/12/5 14:9:53", 0.73, 4.05, 7.90, 4.05, , 3.66, 0.00, 0.00
27969999, "2019/12/5 14:9:58", -5.80, 4.04, -47.90, 4.03, , 3.69, 0.00, 0.00
27975000, "2019/12/5 14:10:3", -2.41, 4.05, 7.00, 4.05, , 3.71, 0.00, 0.00
27980000, "2019/12/5 14:10:8", -1.82, 4.03, 7.50, 4.03, , 3.69, 0.00, 0.00
27984999, "2019/12/5 14:10:13", -5.53, 4.05, 6.90, 4.04, , 3.74, 0.00, 0.00
27989999, "2019/12/5 14:10:18", 0.76, 4.06, 7.80, 4.06, , 3.66, 0.00, 0.00
27994999, "2019/12/5 14:10:23", 0.80, 4.02, -19.30, 4.02, , 3.66, 0.00, 0.00
27999998, "2019/12/5 14:10:28", 0.72, 4.08, 7.80, 4.08, , 3.66, 0.00, 0.00
28005000, "2019/12/5 14:10:33", 0.78, 4.02, 7.40, 4.02, , 3.66, 0.00, 0.00
28009999, "2019/12/5 14:10:38", 0.71, 4.08, 6.90, 4.08, , 3.71, 4.88, 0.02
28014999, "2019/12/5 14:10:43", -1.80, 4.03, -52.60, 4.03, , 3.66, 0.00, 0.00
28019999, "2019/12/5 14:10:48", -5.30, 4.04, -11.00, 4.04, , 3.71, 0.00, 0.00
28024998, "2019/12/5 14:10:53", 0.81, 4.02, -33.60, 4.02, , 3.66, 0.00, 0.00
28030000, "2019/12/5 14:10:58", -0.66, 4.02, 7.60, 4.02, , 3.69, 0.00, 0.00
28035000, "2019/12/5 14:11:3", -5.37, 4.04, -35.70, 4.03, , 3.69, 0.00, 0.00
28039999, "2019/12/5 14:11:8", 0.69, 4.09, 7.20, 4.09, , 3.71, 0.00, 0.00
28044999, "2019/12/5 14:11:13", 0.80, 4.02, -47.30, 4.02, , 3.66, 0.00, 0.00
28049999, "2019/12/5 14:11:18", -4.98, 4.04, -6.40, 4.04, , 3.69, 0.00, 0.00
28054999, "2019/12/5 14:11:23", 0.68, 4.08, -53.50, 4.08, , 3.71, 9.77, 0.04
28059999, "2019/12/5 14:11:28", -5.04, 4.03, -57.50, 4.03, , 3.69, 0.00, 0.00
28064999, "2019/12/5 14:11:33", -0.55, 4.02, -50.60, 4.02, , 3.66, 0.00, 0.00
28069999, "2019/12/5 14:11:38", -5.72, 4.02, -50.40, 4.02, , 3.66, 0.00, 0.00
28074999, "2019/12/5 14:11:43", 0.79, 4.03, 8.00, 4.03, , 3.66, 0.00, 0.00
28080000, "2019/12/5 14:11:48", -2.60, 4.02, 7.80, 4.02, , 3.69, 0.00, 0.00
28084999, "2019/12/5 14:11:53", -2.49, 4.03, -54.90, 4.03, , 3.69, 0.00, 0.00
28089999, "2019/12/5 14:11:58", -5.34, 4.04, -58.70, 4.03, , 3.66, 0.00, 0.00
28094999, "2019/12/5 14:12:3", 0.77, 4.02, -1.10, 4.02, , 3.69, 0.00, 0.00
28099999, "2019/12/5 14:12:8", -3.11, 4.03, 7.90, 4.02, , 3.69, 0.00, 0.00
28104999, "2019/12/5 14:12:13", -2.24, 4.03, -50.70, 4.03, , 3.66, 0.00, 0.00
28109999, "2019/12/5 14:12:18", 0.70, 4.09, -25.70, 4.09, , 3.74, 4.88, 0.02
28114999, "2019/12/5 14:12:23", 0.71, 4.10, 6.70, 4.10, , 3.71, 0.00, 0.00
28119999, "2019/12/5 14:12:28", 0.78, 4.02, 0.80, 4.02, , 3.69, 0.00, 0.00
28124999, "2019/12/5 14:12:33", -3.23, 4.05, -54.50, 4.05, , 3.69, 0.00, 0.00
28130000, "2019/12/5 14:12:38", 0.76, 4.06, 7.80, 4.06, , 3.66, 0.00, 0.00
28135000, "2019/12/5 14:12:43", 0.75, 4.07, 8.00, 4.07, , 3.66, 0.00, 0.00
28139999, "2019/12/5 14:12:48", -1.62, 4.05, -52.40, 4.05, , 3.66, 0.00, 0.00
28144999, "2019/12/5 14:12:53", 0.75, 4.02, 7.10, 4.02, , 3.66, 0.00, 0.00
28149999, "2019/12/5 14:12:58", -4.61, 4.05, 6.90, 4.05, , 3.71, 0.00, 0.00
28154999, "2019/12/5 14:13:3", -4.71, 4.04, -0.20, 4.03, , 3.69, 0.00, 0.00
28159998, "2019/12/5 14:13:8", -5.26, 4.04, -38.60, 4.04, , 3.69, 0.00, 0.00
28164999, "2019/12/5 14:13:13", 0.76, 4.06, 8.00, 4.06, , 3.69, 0.00, 0.00
28169999, "2019/12/5 14:13:18", 0.69, 4.08, 7.20, 4.08, , 3.71, 0.00, 0.00
28174999, "2019/12/5 14:13:23", -5.30, 4.04, 4.90, 4.04, , 3.66, 0.00, 0.00
28179999, "2019/12/5 14:13:28", -1.22, 4.05, 6.90, 4.05, , 3.69, 0.00, 0.00
28184999, "2019/12/5 14:13:33", 0.69, 4.08, -41.70, 4.08, , 3.74, 0.00, 0.00
28189999, "2019/12/5 14:13:38", 0.71, 4.09, 7.10, 4.09, , 3.71, 4.88, 0.02
28194999, "2019/12/5 14:13:43", -5.99, 4.05, 3.90, 4.04, , 3.71, 4.88, 0.02
28199999, "2019/12/5 14:13:48", -4.75, 4.04, -43.10, 4.04, , 3.66, 0.00, 0.00
28204999, "2019/12/5 14:13:53", -4.96, 4.03, -56.40, 4.03, , 3.66, 0.00, 0.00
28209999, "2019/12/5 14:13:58", 0.70, 4.09, -10.70, 4.09, , 3.71, 0.00, 0.00
28214999, "2019/12/5 14:14:3", -5.48, 4.04, -47.80, 4.03, , 3.66, 0.00, 0.00
28220000, "2019/12/5 14:14:8", -0.96, 4.05, -53.80, 4.05, , 3.66, 0.00, 0.00
28224999, "2019/12/5 14:14:13", -5.56, 4.04, -32.10, 4.03, , 3.66, 0.00, 0.00
28229999, "2019/12/5 14:14:18", -2.74, 4.03, -54.30, 4.03, , 3.66, 0.00, 0.00
28234999, "2019/12/5 14:14:23", 0.29, 4.02, 7.30, 4.02, , 3.66, 0.00, 0.00
28239998, "2019/12/5 14:14:28", 0.75, 4.08, 7.50, 4.08, , 3.69, 0.00, 0.00
28244999, "2019/12/5 14:14:33", -2.10, 4.03, 8.10, 4.03, , 3.69, 0.00, 0.00
28249999, "2019/12/5 14:14:38", -5.39, 4.04, -35.80, 4.03, , 3.69, 0.00, 0.00
28254999, "2019/12/5 14:14:43", 0.79, 4.02, -23.50, 4.02, , 3.69, 0.00, 0.00
28259999, "2019/12/5 14:14:48", -5.38, 4.04, -17.80, 4.03, , 3.69, 0.00, 0.00
28264998, "2019/12/5 14:14:53", 0.79, 4.01, -10.30, 4.01, , 3.66, 0.00, 0.00
28270000, "2019/12/5 14:14:58", -5.16, 4.04, -26.80, 4.03, , 3.69, 0.00, 0.00
28274999, "2019/12/5 14:15:3", -5.38, 4.05, -0.60, 4.04, , 3.71, 0.00, 0.00
28279999, "2019/12/5 14:15:8", -5.87, 4.04, 5.30, 4.04, , 3.71, 4.88, 0.02
28284999, "2019/12/5 14:15:13", 0.69, 4.09, -25.20, 4.09, , 3.71, 0.00, 0.00
28289999, "2019/12/5 14:15:18", -5.90, 4.04, -43.30, 4.03, , 3.66, 0.00, 0.00
28295000, "2019/12/5 14:15:23", 0.78, 4.05, 7.90, 4.05, , 3.69, 0.00, 0.00
28300000, "2019/12/5 14:15:28", -5.63, 4.05, -49.30, 4.04, , 3.66, 0.00, 0.00
28304999, "2019/12/5 14:15:33", 0.79, 4.02, -4.40, 4.02, , 3.66, 0.00, 0.00
28309999, "2019/12/5 14:15:38", -5.34, 4.04, -30.40, 4.04, , 3.66, 0.00, 0.00
28314999, "2019/12/5 14:15:43", 0.74, 4.08, 7.80, 4.08, , 3.69, 0.00, 0.00
28320000, "2019/12/5 14:15:48", -0.40, 4.03, 7.70, 4.03, , 3.66, 0.00, 0.00
28324999, "2019/12/5 14:15:53", 0.78, 4.04, 7.60, 4.04, , 3.69, 0.00, 0.00
28329999, "2019/12/5 14:15:58", 0.73, 4.08, 7.60, 4.08, , 3.66, 0.00, 0.00
28334998, "2019/12/5 14:16:3", -4.94, 4.03, -57.80, 4.02, , 3.69, 0.00, 0.00
28340000, "2019/12/5 14:16:8", -1.30, 4.06, -56.10, 4.05, , 3.69, 0.00, 0.00
28344998, "2019/12/5 14:16:13", 0.69, 4.10, 7.40, 4.10, , 3.66, 0.00, 0.00
28350000, "2019/12/5 14:16:18", -3.57, 4.05, -56.10, 4.05, , 3.69, 0.00, 0.00
28354999, "2019/12/5 14:16:23", 0.70, 4.07, -52.80, 4.07, , 3.69, 0.00, 0.00
28359999, "2019/12/5 14:16:28", -5.31, 4.04, 6.80, 4.04, , 3.74, 0.00, 0.00
28364999, "2019/12/5 14:16:33", 0.69, 4.07, -55.20, 4.07, , 3.66, 0.00, 0.00
28369999, "2019/12/5 14:16:38", 0.69, 4.09, 7.30, 4.09, , 3.69, 0.00, 0.00
28374999, "2019/12/5 14:16:43", 0.72, 4.09, 7.30, 4.09, , 3.66, 0.00, 0.00
28380000, "2019/12/5 14:16:48", -1.23, 4.06, -56.90, 4.05, , 3.74, 0.00, 0.00
28384999, "2019/12/5 14:16:53", -5.25, 4.04, -57.40, 4.03, , 3.66, 0.00, 0.00
28389999, "2019/12/5 14:16:58", 0.79, 4.02, 7.60, 4.02, , 3.66, 0.00, 0.00
28394999, "2019/12/5 14:17:3", -5.19, 4.04, 7.80, 4.03, , 3.66, 0.00, 0.00
28400000, "2019/12/5 14:17:8", -5.82, 4.04, -6.50, 4.04, , 3.69, 0.00, 0.00
28405000, "2019/12/5 14:17:13", -5.73, 4.04, -50.00, 4.04, , 3.66, 0.00, 0.00
28409999, "2019/12/5 14:17:18", 0.66, 4.03, -56.00, 4.03, , 3.66, 0.00, 0.00
28414999, "2019/12/5 14:17:23", 0.79, 4.02, -0.90, 4.02, , 3.66, 0.00, 0.00
28419999, "2019/12/5 14:17:28", -0.40, 4.06, -58.70, 4.06, , 3.66, 0.00, 0.00
28424999, "2019/12/5 14:17:33", -5.93, 4.05, -52.70, 4.05, , 3.69, 0.00, 0.00
28429999, "2019/12/5 14:17:38", 0.68, 4.08, 6.60, 4.08, , 3.71, 0.00, 0.00
28434999, "2019/12/5 14:17:43", -2.45, 4.05, 6.70, 4.05, , 3.69, 0.00, 0.00
28439999, "2019/12/5 14:17:48", -2.43, 4.05, 6.90, 4.05, , 3.71, 0.00, 0.00
28444999, "2019/12/5 14:17:53", -5.29, 4.04, -18.10, 4.03, , 3.66, 0.00, 0.00
28449999, "2019/12/5 14:17:58", -4.94, 4.03, 6.00, 4.03, , 3.69, 0.00, 0.00
28455000, "2019/12/5 14:18:3", -3.17, 4.03, -57.50, 4.03, , 3.69, 0.00, 0.00
28459999, "2019/12/5 14:18:8", 0.73, 4.07, 7.90, 4.07, , 3.66, 0.00, 0.00
28465000, "2019/12/5 14:18:13", 0.67, 4.08, 7.10, 4.08, , 3.71, 0.00, 0.00
28469999, "2019/12/5 14:18:18", -5.64, 4.02, -52.10, 4.02, , 3.66, 0.00, 0.00
28474999, "2019/12/5 14:18:23", 0.75, 4.08, 7.80, 4.08, , 3.69, 0.00, 0.00
28480000, "2019/12/5 14:18:28", -2.75, 4.03, -54.30, 4.03, , 3.66, 0.00, 0.00
28484999, "2019/12/5 14:18:33", -1.10, 4.02, 8.20, 4.02, , 3.66, 0.00, 0.00
28489999, "2019/12/5 14:18:38", 0.68, 4.08, -48.40, 4.08, , 3.71, 4.88, 0.02
28494999, "2019/12/5 14:18:43", 0.68, 4.09, -42.00, 4.09, , 3.71, 0.00, 0.00
28499999, "2019/12/5 14:18:48", 0.73, 4.07, 7.90, 4.07, , 3.66, 0.00, 0.00
28504999, "2019/12/5 14:18:53", -3.02, 4.03, -53.20, 4.02, , 3.69, 0.00, 0.00
28509999, "2019/12/5 14:18:58", 0.77, 4.02, -31.10, 4.02, , 3.69, 0.00, 0.00
28514999, "2019/12/5 14:19:3", 0.76, 4.05, 6.90, 4.05, , 3.66, 0.00, 0.00
28519999, "2019/12/5 14:19:8", -5.70, 4.04, -35.80, 4.04, , 3.66, 0.00, 0.00
28524999, "2019/12/5 14:19:13", 0.72, 4.08, 7.90, 4.08, , 3.66, 0.00, 0.00
28529998, "2019/12/5 14:19:18", 0.76, 4.04, 7.80, 4.04, , 3.66, 0.00, 0.00
28534999, "2019/12/5 14:19:23", 0.65, 4.10, -3.40, 4.10, , 3.71, 0.00, 0.00
28539999, "2019/12/5 14:19:28", -5.75, 4.04, -47.30, 4.04, , 3.69, 0.00, 0.00
28544999, "2019/12/5 14:19:33", 0.78, 4.02, 7.90, 4.02, , 3.66, 0.00, 0.00
28549999, "2019/12/5 14:19:38", -0.43, 4.02, 7.40, 4.02, , 3.66, 0.00, 0.00
28554999, "2019/12/5 14:19:43", -3.69, 4.03, 7.90, 4.02, , 3.66, 0.00, 0.00
28559998, "2019/12/5 14:19:48", 0.66, 4.07, 7.30, 4.07, , 3.71, 4.88, 0.02
28565000, "2019/12/5 14:19:53", 0.79, 4.04, 7.90, 4.04, , 3.69, 0.00, 0.00
28569999, "2019/12/5 14:19:58", 0.75, 4.06, 7.90, 4.06, , 3.69, 0.00, 0.00
28574999, "2019/12/5 14:20:3", -5.91, 4.05, 6.80, 4.04, , 3.71, 0.00, 0.00
28579999, "2019/12/5 14:20:8", 0.67, 4.09, 7.50, 4.09, , 3.74, 0.00, 0.00
28584998, "2019/12/5 14:20:13", -1.61, 4.03, -51.90, 4.03, , 3.69, 0.00, 0.00
28590000, "2019/12/5 14:20:18", -2.42, 4.05, 7.10, 4.05, , 3.71, 4.88, 0.02
28595000, "2019/12/5 14:20:23", -1.02, 4.02, -50.70, 4.02, , 3.66, 0.00, 0.00
28599998, "2019/12/5 14:20:28", -0.24, 4.02, 7.50, 4.02, , 3.66, 0.00, 0.00
28604999, "2019/12/5 14:20:33", 0.68, 4.08, -56.20, 4.08, , 3.69, 0.00, 0.00
28610000, "2019/12/5 14:20:38", -5.56, 4.04, -32.70, 4.03, , 3.69, 0.00, 0.00
28614999, "2019/12/5 14:20:43", 0.80, 4.01, 7.40, 4.01, , 3.66, 0.00, 0.00
28620000, "2019/12/5 14:20:48", -5.76, 4.04, 4.50, 4.04, , 3.69, 0.00, 0.00
28624999, "2019/12/5 14:20:54", 0.68, 4.08, 7.10, 4.08, , 3.71, 0.00, 0.00
28629999, "2019/12/5 14:20:59", -5.23, 4.04, -49.80, 4.03, , 3.66, 0.00, 0.00
28634999, "2019/12/5 14:21:4", -0.66, 4.02, -8.80, 4.02, , 3.69, 0.00, 0.00
28640000, "2019/12/5 14:21:9", -5.39, 4.04, -39.00, 4.03, , 3.66, 0.00, 0.00
28644999, "2019/12/5 14:21:14", 0.70, 4.08, 6.70, 4.08, , 3.71, 0.00, 0.00
28649999, "2019/12/5 14:21:19", 0.71, 4.09, 7.30, 4.09, , 3.71, 0.00, 0.00
28654999, "2019/12/5 14:21:24", -3.96, 4.03, -53.10, 4.02, , 3.66, 0.00, 0.00
28659999, "2019/12/5 14:21:29", 0.72, 4.09, 6.60, 4.09, , 3.74, 0.00, 0.00
28664998, "2019/12/5 14:21:34", -1.92, 4.02, -55.30, 4.02, , 3.69, 0.00, 0.00
28669999, "2019/12/5 14:21:39", -3.24, 4.03, -54.90, 4.03, , 3.69, 0.00, 0.00
28674999, "2019/12/5 14:21:44", 0.65, 4.06, -57.00, 4.06, , 3.69, 0.00, 0.00
28679999, "2019/12/5 14:21:49", -1.91, 4.03, 7.40, 4.03, , 3.66, 0.00, 0.00
28684999, "2019/12/5 14:21:54", 0.79, 4.02, 5.70, 4.02, , 3.66, 0.00, 0.00
28689999, "2019/12/5 14:21:59", 0.70, 4.09, -5.50, 4.09, , 3.74, 0.00, 0.00
28694999, "2019/12/5 14:22:4", 0.68, 4.09, 7.30, 4.09, , 3.74, 0.00, 0.00
28700000, "2019/12/5 14:22:9", -5.51, 4.05, -49.60, 4.04, , 3.66, 0.00, 0.00
28704999, "2019/12/5 14:22:14", -5.46, 4.05, 6.70, 4.05, , 3.69, 0.00, 0.00
28709999, "2019/12/5 14:22:19", -4.94, 4.02, -2.00, 4.02, , 3.69, 0.00, 0.00
28714999, "2019/12/5 14:22:24", 0.72, 4.08, -13.50, 4.08, , 3.74, 4.88, 0.02
28719998, "2019/12/5 14:22:29", 0.73, 4.08, 7.70, 4.08, , 3.66, 0.00, 0.00
28724999, "2019/12/5 14:22:34", -5.86, 4.04, 4.10, 4.03, , 3.69, 0.00, 0.00
28729999, "2019/12/5 14:22:39", 0.81, 4.02, 7.60, 4.02, , 3.69, 0.00, 0.00
28734999, "2019/12/5 14:22:44", -4.12, 4.05, -51.20, 4.04, , 3.66, 0.00, 0.00
28739999, "2019/12/5 14:22:49", -5.72, 4.04, 6.70, 4.04, , 3.69, 0.00, 0.00
28744999, "2019/12/5 14:22:54", 0.69, 4.09, 7.20, 4.09, , 3.66, 0.00, 0.00
28750000, "2019/12/5 14:22:59", -4.43, 4.03, -57.50, 4.03, , 3.66, 0.00, 0.00
28754999, "2019/12/5 14:23:4", 0.79, 4.02, 7.50, 4.02, , 3.66, 0.00, 0.00
28759999, "2019/12/5 14:23:9", -5.57, 4.04, -50.10, 4.04, , 3.66, 0.00, 0.00
28764999, "2019/12/5 14:23:14", 0.70, 4.09, 7.00, 4.09, , 3.66, 0.00, 0.00
28769999, "2019/12/5 14:23:19", -2.65, 4.03, 7.80, 4.03, , 3.66, 0.00, 0.00
28774999, "2019/12/5 14:23:24", 0.72, 4.09, 7.50, 4.09, , 3.66, 0.00, 0.00
28779999, "2019/12/5 14:23:29", -1.46, 4.05, -56.00, 4.05, , 3.66, 0.00, 0.00
28784999, "2019/12/5 14:23:34", 0.75, 4.06, 7.30, 4.06, , 3.69, 0.00, 0.00
28789999, "2019/12/5 14:23:39", 0.78, 4.01, 7.90, 4.01, , 3.66, 0.00, 0.00
28794999, "2019/12/5 14:23:44", 0.69, 4.06, -57.00, 4.06, , 3.66, 0.00, 0.00
28800000, "2019/12/5 14:23:49", -0.66, 4.06, 6.90, 4.06, , 3.71, 0.00, 0.00
28804999, "2019/12/5 14:23:54", 0.73, 4.01, -4.00, 4.01, , 3.69, 0.00, 0.00
28809999, "2019/12/5 14:23:59", 0.76, 4.02, -21.10, 4.02, , 3.66, 0.00, 0.00
28815000, "2019/12/5 14:24:4", -5.82, 4.04, -11.70, 4.03, , 3.71, 4.88, 0.02
28819999, "2019/12/5 14:24:9", 0.68, 4.06, 6.90, 4.06, , 3.71, 0.00, 0.00
28824999, "2019/12/5 14:24:14", 0.69, 4.09, 4.00, 4.09, , 3.74, 0.00, 0.00
28830000, "2019/12/5 14:24:19", 0.68, 4.08, 7.30, 4.08, , 3.71, 0.00, 0.00
28834999, "2019/12/5 14:24:24", 0.75, 4.04, 3.40, 4.04, , 3.66, 0.00, 0.00
28839999, "2019/12/5 14:24:29", 0.79, 4.02, 7.50, 4.02, , 3.66, 0.00, 0.00
28844999, "2019/12/5 14:24:34", 0.38, 4.06, 7.20, 4.06, , 3.74, 0.00, 0.00
28849998, "2019/12/5 14:24:39", -4.11, 4.03, 7.80, 4.02, , 3.69, 0.00, 0.00
28855000, "2019/12/5 14:24:44", 0.68, 4.09, 7.40, 4.09, , 3.69, 0.00, 0.00
28859999, "2019/12/5 14:24:49", -4.67, 4.04, -47.80, 4.04, , 3.69, 0.00, 0.00
28864999, "2019/12/5 14:24:54", -1.95, 4.05, 6.80, 4.05, , 3.71, 0.00, 0.00
28869999, "2019/12/5 14:24:59", -2.79, 4.04, 6.70, 4.04, , 3.71, 0.00, 0.00
28874999, "2019/12/5 14:25:4", 0.71, 4.09, -7.00, 4.09, , 3.71, 0.00, 0.00
28879998, "2019/12/5 14:25:9", -1.48, 4.02, -50.90, 4.02, , 3.69, 0.00, 0.00
28884999, "2019/12/5 14:25:14", 0.76, 4.03, 8.10, 4.03, , 3.66, 0.00, 0.00
28889999, "2019/12/5 14:25:19", -5.08, 4.04, 0.20, 4.04, , 3.69, 0.00, 0.00
28894999, "2019/12/5 14:25:24", 0.69, 4.09, 7.10, 4.09, , 3.71, 0.00, 0.00
28899999, "2019/12/5 14:25:29", -5.70, 4.02, -48.30, 4.01, , 3.66, 0.00, 0.00
28904999, "2019/12/5 14:25:34", 0.71, 4.08, 7.00, 4.08, , 3.66, 0.00, 0.00
28909999, "2019/12/5 14:25:39", 0.73, 4.08, 6.90, 4.08, , 3.71, 0.00, 0.00
28914999, "2019/12/5 14:25:44", 0.69, 4.09, 7.10, 4.09, , 3.74, 4.88, 0.02
28919999, "2019/12/5 14:25:49", -1.33, 4.02, -53.10, 4.02, , 3.66, 0.00, 0.00
28924999, "2019/12/5 14:25:54", 0.74, 4.07, 6.70, 4.07, , 3.71, 0.00, 0.00
28929998, "2019/12/5 14:25:59", -5.30, 4.04, -31.80, 4.03, , 3.69, 0.00, 0.00
28935000, "2019/12/5 14:26:4", -1.96, 4.02, 8.10, 4.02, , 3.69, 0.00, 0.00
28939999, "2019/12/5 14:26:9", -4.09, 4.05, -53.10, 4.05, , 3.69, 0.00, 0.00
28944999, "2019/12/5 14:26:14", 0.68, 4.08, -41.10, 4.08, , 3.71, 4.88, 0.02
28949999, "2019/12/5 14:26:19", 0.78, 4.02, -26.90, 4.02, , 3.69, 0.00, 0.00
28954999, "2019/12/5 14:26:24", 0.72, 4.08, 7.70, 4.08, , 3.66, 0.00, 0.00
28960000, "2019/12/5 14:26:29", -1.06, 4.03, -53.90, 4.03, , 3.69, 0.00, 0.00
28964999, "2019/12/5 14:26:34", 0.66, 4.07, -50.10, 4.07, , 3.69, 0.00, 0.00
28969999, "2019/12/5 14:26:39", -0.12, 4.06, 6.80, 4.06, , 3.71, 0.00, 0.00
28974999, "2019/12/5 14:26:44", 0.66, 4.09, -33.60, 4.09, , 3.71, 0.00, 0.00
28979999, "2019/12/5 14:26:49", -5.44, 4.04, -40.70, 4.03, , 3.69, 0.00, 0.00
28985000, "2019/12/5 14:26:54", -5.75, 4.04, -49.20, 4.04, , 3.66, 0.00, 0.00
28990000, "2019/12/5 14:26:59", 0.79, 4.02, -37.80, 4.02, , 3.69, 0.00, 0.00
28995000, "2019/12/5 14:27:4", 0.69, 4.08, 7.20, 4.08, , 3.66, 0.00, 0.00
28999999, "2019/12/5 14:27:9", -5.15, 4.04, -12.00, 4.03, , 3.69, 0.00, 0.00
29004999, "2019/12/5 14:27:14", -0.35, 4.06, -53.80, 4.06, , 3.74, 0.00, 0.00
29009999, "2019/12/5 14:27:19", 0.74, 4.02, 8.00, 4.02, , 3.66, 0.00, 0.00
29015000, "2019/12/5 14:27:24", 0.71, 4.07, 7.10, 4.07, , 3.66, 0.00, 0.00
29019998, "2019/12/5 14:27:29", -5.03, 4.03, -54.80, 4.03, , 3.69, 0.00, 0.00
29024999, "2019/12/5 14:27:34", -5.81, 4.04, -49.50, 4.04, , 3.69, 0.00, 0.00
29029999, "2019/12/5 14:27:39", -2.06, 4.02, 7.90, 4.02, , 3.66, 0.00, 0.00
