Logging to: LOGGER45.CSV
12839999, "2000/1/1 0:0:0", -4.73, 3.47, -47.00, 3.46, , 3.66, 39.06, 0.14
12844999, "2000/1/1 0:0:0", -5.43, 3.44, -54.70, 3.43, , 3.64, 43.95, 0.16
12849999, "2000/1/1 0:0:0", -4.11, 3.49, -41.30, 3.48, , 3.66, 34.18, 0.13
12854999, "2000/1/1 0:0:0", -5.25, 3.45, -49.30, 3.45, , 3.64, 39.06, 0.14
12859999, "2000/1/1 0:0:0", -4.16, 3.49, -41.50, 3.48, , 3.66, 34.18, 0.13
12864999, "2000/1/1 0:0:0", -4.74, 3.46, -45.60, 3.46, , 3.66, 34.18, 0.13
12869999, "2000/1/1 0:0:0", -5.43, 3.44, -55.00, 3.43, , 3.64, 43.95, 0.16
12874999, "2000/1/1 0:0:0", -4.13, 3.49, -41.60, 3.48, , 3.66, 34.18, 0.13
12880000, "2000/1/1 0:0:0", -4.70, 3.46, -47.00, 3.46, , 3.64, 39.06, 0.14
12884999, "2000/1/1 0:0:0", -4.17, 3.49, -41.50, 3.48, , 3.66, 34.18, 0.13
12889999, "2000/1/1 0:0:0", -4.14, 3.49, -41.50, 3.48, , 3.66, 34.18, 0.13
12894999, "2000/1/1 0:0:0", -5.45, 3.44, -54.80, 3.43, , 3.64, 43.95, 0.16
12899999, "2000/1/1 0:0:0", -4.13, 3.49, -41.50, 3.48, , 3.66, 34.18, 0.13
12904998, "2000/1/1 0:0:0", -4.71, 3.46, -46.70, 3.46, , 3.66, 39.06, 0.14
12909999, "2000/1/1 0:0:0", -4.99, 3.44, -52.80, 3.44, , 3.64, 43.95, 0.16
12914999, "2000/1/1 0:0:0", -4.13, 3.49, -41.50, 3.48, , 3.66, 34.18, 0.13
12919999, "2000/1/1 0:0:0", -5.44, 3.43, -54.70, 3.43, , 3.64, 43.95, 0.16
12924999, "2000/1/1 0:0:0", -4.10, 3.48, -41.50, 3.48, , 3.66, 34.18, 0.13
12929998, "2000/1/1 0:0:0", -4.72, 3.46, -47.30, 3.46, , 3.64, 39.06, 0.14
12935000, "2000/1/1 0:0:0", -5.43, 3.44, -54.70, 3.43, , 3.64, 43.95, 0.16
12939999, "2000/1/1 0:0:0", -4.14, 3.48, -41.60, 3.48, , 3.66, 34.18, 0.13
12944999, "2000/1/1 0:0:0", -4.71, 3.46, -46.80, 3.46, , 3.64, 39.06, 0.14
12949999, "2000/1/1 0:0:0", -4.13, 3.48, -41.50, 3.48, , 3.66, 34.18, 0.13
12954998, "2000/1/1 0:0:0", -4.40, 3.48, -42.80, 3.47, , 3.66, 34.18, 0.13
12960000, "2000/1/1 0:0:0", -5.45, 3.44, -54.20, 3.43, , 3.64, 43.95, 0.16
12964999, "2000/1/1 0:0:0", -4.19, 3.48, -42.00, 3.48, , 3.66, 34.18, 0.13
12969999, "2000/1/1 0:0:0", -4.72, 3.46, -47.20, 3.46, , 3.64, 39.06, 0.14
12974999, "2000/1/1 0:0:0", -4.14, 3.48, -41.30, 3.48, , 3.66, 34.18, 0.13
12979999, "2000/1/1 0:0:0", -4.17, 3.48, -41.60, 3.48, , 3.66, 34.18, 0.13
12984998, "2000/1/1 0:0:0", -5.47, 3.43, -54.70, 3.43, , 3.64, 43.95, 0.16
12990000, "2000/1/1 0:0:0", -4.12, 3.48, -41.40, 3.48, , 3.66, 34.18, 0.13
12995000, "2000/1/1 0:0:0", -4.71, 3.46, -47.20, 3.46, , 3.64, 39.06, 0.14
12999998, "2000/1/1 0:0:0", -5.28, 3.44, -54.20, 3.43, , 3.64, 43.95, 0.16
13004999, "2000/1/1 0:0:0", -4.14, 3.48, -41.30, 3.48, , 3.66, 34.18, 0.13
13009999, "2000/1/1 0:0:0", -4.90, 3.46, -48.00, 3.45, , 3.64, 39.06, 0.14
13015000, "2000/1/1 0:0:0", -4.13, 3.48, -41.40, 3.48, , 3.66, 34.18, 0.13
13019999, "2000/1/1 0:0:0", -4.69, 3.46, -46.90, 3.46, , 3.64, 39.06, 0.14
13024999, "2000/1/1 0:0:0", -5.44, 3.44, -54.20, 3.43, , 3.64, 43.95, 0.16
13029999, "2000/1/1 0:0:0", -4.13, 3.48, -41.40, 3.48, , 3.66, 34.18, 0.13
13034999, "2000/1/1 0:0:0", -4.73, 3.46, -46.90, 3.46, , 3.64, 39.06, 0.14
13039998, "2000/1/1 0:0:0", -4.14, 3.48, -41.20, 3.48, , 3.66, 34.18, 0.13
13044999, "2000/1/1 0:0:0", -4.11, 3.48, -41.20, 3.48, , 3.66, 34.18, 0.13
13049999, "2000/1/1 0:0:0", -5.41, 3.43, -54.50, 3.43, , 3.64, 43.95, 0.16
13054999, "2000/1/1 0:0:0", -4.09, 3.48, -41.50, 3.48, , 3.66, 34.18, 0.13
13059999, "2000/1/1 0:0:0", -4.73, 3.46, -47.60, 3.46, , 3.64, 39.06, 0.14
13064999, "2000/1/1 0:0:0", -4.09, 3.48, -41.10, 3.48, , 3.66, 34.18, 0.13
13069999, "2000/1/1 0:0:0", -4.13, 3.48, -41.10, 3.48, , 3.66, 34.18, 0.13
13074999, "2000/1/1 0:0:0", -5.44, 3.43, -54.20, 3.43, , 3.64, 43.95, 0.16
13079999, "2000/1/1 0:0:0", -4.10, 3.48, -41.10, 3.48, , 3.66, 34.18, 0.13
13084999, "2000/1/1 0:0:0", -4.71, 3.46, -46.80, 3.46, , 3.64, 39.06, 0.14
13089999, "2000/1/1 0:0:0", -5.44, 3.43, -54.30, 3.43, , 3.64, 43.95, 0.16
13094999, "2000/1/1 0:0:0", -4.13, 3.48, -41.20, 3.48, , 3.66, 34.18, 0.13
13099999, "2000/1/1 0:0:0", -4.81, 3.45, -47.40, 3.45, , 3.64, 39.06, 0.14
13104999, "2000/1/1 0:0:0", -4.09, 3.48, -41.20, 3.48, , 3.66, 34.18, 0.13
13109999, "2000/1/1 0:0:0", -4.23, 3.48, -41.70, 3.47, , 3.64, 34.18, 0.12
13114999, "2000/1/1 0:0:0", -5.43, 3.43, -54.30, 3.42, , 3.64, 43.95, 0.16
13120000, "2000/1/1 0:0:0", -4.11, 3.48, -41.90, 3.47, , 3.64, 34.18, 0.12
13125000, "2000/1/1 0:0:0", -4.70, 3.46, -46.80, 3.45, , 3.64, 39.06, 0.14
13129999, "2000/1/1 0:0:0", -4.15, 3.48, -40.90, 3.47, , 3.66, 34.18, 0.13
13134999, "2000/1/1 0:0:0", -4.11, 3.48, -41.20, 3.47, , 3.64, 34.18, 0.12
13139999, "2000/1/1 0:0:0", -5.41, 3.43, -54.40, 3.42, , 3.61, 43.95, 0.16
13144999, "2000/1/1 0:0:0", -4.11, 3.48, -41.00, 3.47, , 3.64, 34.18, 0.12
13149999, "2000/1/1 0:0:0", -4.72, 3.46, -46.90, 3.45, , 3.64, 39.06, 0.14
13155000, "2000/1/1 0:0:0", -5.42, 3.43, -54.10, 3.42, , 3.64, 43.95, 0.16
13159999, "2000/1/1 0:0:0", -4.08, 3.48, -41.10, 3.47, , 3.64, 34.18, 0.12
13164999, "2000/1/1 0:0:0", -5.16, 3.44, -48.80, 3.44, , 3.64, 39.06, 0.14
13169998, "2000/1/1 0:0:0", -4.11, 3.48, -40.80, 3.47, , 3.64, 34.18, 0.12
13174999, "2000/1/1 0:0:0", -4.70, 3.46, -46.80, 3.45, , 3.64, 39.06, 0.14
13180000, "2000/1/1 0:0:0", -5.42, 3.43, -54.30, 3.42, , 3.61, 43.95, 0.16
13184999, "2000/1/1 0:0:0", -4.11, 3.48, -41.00, 3.47, , 3.64, 34.18, 0.12
13189999, "2000/1/1 0:0:0", -4.68, 3.45, -46.80, 3.45, , 3.64, 39.06, 0.14
13194998, "2000/1/1 0:0:0", -4.08, 3.48, -40.90, 3.47, , 3.64, 34.18, 0.12
13200000, "2000/1/1 0:0:0", -4.16, 3.47, -41.30, 3.47, , 3.64, 34.18, 0.12
13205000, "2000/1/1 0:0:0", -5.46, 3.43, -54.50, 3.42, , 3.61, 43.95, 0.16
13210000, "2000/1/1 0:0:0", -4.12, 3.47, -41.30, 3.47, , 3.64, 34.18, 0.12
13214998, "2000/1/1 0:0:0", -4.69, 3.45, -46.90, 3.45, , 3.64, 39.06, 0.14
13219999, "2000/1/1 0:0:0", -4.08, 3.47, -43.70, 3.47, , 3.64, 39.06, 0.14
13224999, "2000/1/1 0:0:0", -4.11, 3.48, -40.80, 3.47, , 3.64, 34.18, 0.12
13230000, "2000/1/1 0:0:0", -5.48, 3.42, -53.90, 3.42, , 3.61, 43.95, 0.16
13235000, "2000/1/1 0:0:0", -4.09, 3.48, -40.90, 3.47, , 3.64, 34.18, 0.12
13239999, "2000/1/1 0:0:0", -4.66, 3.45, -46.70, 3.45, , 3.64, 39.06, 0.14
13244999, "2000/1/1 0:0:0", -5.38, 3.42, -54.40, 3.42, , 3.61, 43.95, 0.16
13249999, "2000/1/1 0:0:0", -4.08, 3.47, -41.00, 3.47, , 3.64, 34.18, 0.12
13255000, "2000/1/1 0:0:0", -4.92, 3.44, -47.90, 3.44, , 3.64, 39.06, 0.14
13259999, "2000/1/1 0:0:0", -4.10, 3.47, -40.90, 3.47, , 3.64, 34.18, 0.12
13264999, "2000/1/1 0:0:0", -4.43, 3.46, -42.40, 3.46, , 3.64, 34.18, 0.12
13269999, "2000/1/1 0:0:0", -5.43, 3.42, -54.70, 3.42, , 3.61, 43.95, 0.16
13274999, "2000/1/1 0:0:0", -4.10, 3.47, -41.00, 3.47, , 3.64, 34.18, 0.12
13279998, "2000/1/1 0:0:0", -4.70, 3.45, -47.00, 3.44, , 3.64, 39.06, 0.14
13284999, "2000/1/1 0:0:0", -4.09, 3.47, -40.90, 3.46, , 3.64, 34.18, 0.12
13289999, "2000/1/1 0:0:0", -4.11, 3.47, -41.00, 3.47, , 3.64, 34.18, 0.12
13294999, "2000/1/1 0:0:0", -5.43, 3.42, -54.60, 3.41, , 3.61, 43.95, 0.16
13300000, "2000/1/1 0:0:0", -4.12, 3.47, -40.90, 3.47, , 3.64, 34.18, 0.12
13304999, "2000/1/1 0:0:0", -4.69, 3.45, -47.20, 3.44, , 3.64, 39.06, 0.14
13309999, "2000/1/1 0:0:0", -5.26, 3.42, -53.30, 3.42, , 3.61, 43.95, 0.16
13314999, "2000/1/1 0:0:0", -4.10, 3.47, -41.00, 3.46, , 3.64, 34.18, 0.12
13319999, "2000/1/1 0:0:0", -5.39, 3.42, -53.50, 3.41, , 3.61, 43.95, 0.16
13324998, "2000/1/1 0:0:0", -4.08, 3.47, -41.20, 3.46, , 3.64, 34.18, 0.12
13329998, "2000/1/1 0:0:0", -4.69, 3.44, -46.80, 3.44, , 3.64, 39.06, 0.14
13335000, "2000/1/1 0:0:0", -5.43, 3.42, -54.10, 3.41, , 3.61, 43.95, 0.16
13339999, "2000/1/1 0:0:0", -4.10, 3.47, -41.00, 3.46, , 3.64, 34.18, 0.12
13344999, "2000/1/1 0:0:0", -4.66, 3.44, -46.70, 3.44, , 3.64, 39.06, 0.14
13349999, "2000/1/1 0:0:0", -4.11, 3.47, -41.20, 3.46, , 3.64, 34.18, 0.12
13354999, "2000/1/1 0:0:0", -4.25, 3.46, -41.60, 3.46, , 3.64, 34.18, 0.12
13360000, "2000/1/1 0:0:0", -5.42, 3.42, -53.70, 3.41, , 3.61, 43.95, 0.16
13364999, "2000/1/1 0:0:0", -4.16, 3.46, -41.30, 3.46, , 3.64, 34.18, 0.12
13369999, "2000/1/1 0:0:0", -4.70, 3.44, -46.90, 3.44, , 3.64, 39.06, 0.14
13374999, "2000/1/1 0:0:0", -4.08, 3.47, -40.80, 3.46, , 3.64, 34.18, 0.12
13379999, "2000/1/1 0:0:0", -4.09, 3.47, -40.80, 3.46, , 3.64, 34.18, 0.12
13384999, "2000/1/1 0:0:0", -5.40, 3.41, -54.10, 3.41, , 3.61, 43.95, 0.16
13389999, "2000/1/1 0:0:0", -4.07, 3.47, -40.90, 3.46, , 3.64, 34.18, 0.12
13394999, "2000/1/1 0:0:0", -4.68, 3.44, -46.80, 3.44, , 3.61, 39.06, 0.14
13399999, "2000/1/1 0:0:0", -5.40, 3.42, -54.00, 3.41, , 3.61, 43.95, 0.16
13404999, "2000/1/1 0:0:0", -4.10, 3.46, -40.90, 3.46, , 3.64, 34.18, 0.12
13409999, "2000/1/1 0:0:0", -4.78, 3.44, -47.40, 3.44, , 3.61, 39.06, 0.14
13414999, "2000/1/1 0:0:0", -4.06, 3.46, -40.80, 3.46, , 3.64, 34.18, 0.12
13420000, "2000/1/1 0:0:0", -4.67, 3.44, -46.90, 3.44, , 3.61, 39.06, 0.14
13424999, "2000/1/1 0:0:0", -5.38, 3.42, -54.10, 3.41, , 3.61, 43.95, 0.16
13429999, "2000/1/1 0:0:0", -4.09, 3.46, -40.80, 3.46, , 3.64, 34.18, 0.12
13434999, "2000/1/1 0:0:0", -4.68, 3.44, -46.90, 3.44, , 3.61, 39.06, 0.14
13439998, "2000/1/1 0:0:0", -4.07, 3.46, -40.70, 3.46, , 3.64, 34.18, 0.12
13444999, "2000/1/1 0:0:0", -4.08, 3.46, -40.80, 3.46, , 3.64, 34.18, 0.12
13449999, "2000/1/1 0:0:0", -5.43, 3.41, -54.00, 3.41, , 3.61, 43.95, 0.16
13454999, "2000/1/1 0:0:0", -4.08, 3.46, -40.80, 3.46, , 3.64, 34.18, 0.12
13459999, "2000/1/1 0:0:0", -4.69, 3.44, -46.90, 3.43, , 3.61, 39.06, 0.14
13464998, "2000/1/1 0:0:0", -5.00, 3.42, -52.00, 3.42, , 3.61, 43.95, 0.16
13469999, "2000/1/1 0:0:0", -4.06, 3.46, -40.80, 3.46, , 3.64, 34.18, 0.12
13474999, "2000/1/1 0:0:0", -5.40, 3.41, -54.40, 3.40, , 3.61, 43.95, 0.16
13479999, "2000/1/1 0:0:0", -4.07, 3.46, -40.70, 3.46, , 3.64, 34.18, 0.12
13484999, "2000/1/1 0:0:0", -4.70, 3.44, -46.70, 3.44, , 3.61, 39.06, 0.14
13489999, "2000/1/1 0:0:0", -5.44, 3.41, -53.90, 3.41, , 3.61, 43.95, 0.16
13495000, "2000/1/1 0:0:0", -4.05, 3.46, -40.70, 3.46, , 3.64, 34.18, 0.12
13499999, "2000/1/1 0:0:0", -4.68, 3.44, -47.10, 3.43, , 3.61, 39.06, 0.14
13504999, "2000/1/1 0:0:0", -4.07, 3.46, -40.70, 3.45, , 3.64, 34.18, 0.12
13509999, "2000/1/1 0:0:0", -4.17, 3.46, -41.10, 3.45, , 3.64, 34.18, 0.12
13514999, "2000/1/1 0:0:0", -5.40, 3.41, -54.00, 3.40, , 3.61, 43.95, 0.16
13520000, "2000/1/1 0:0:0", -4.06, 3.46, -41.60, 3.45, , 3.64, 34.18, 0.12
13525000, "2000/1/1 0:0:0", -4.69, 3.43, -46.80, 3.43, , 3.61, 39.06, 0.14
13529999, "2000/1/1 0:0:0", -4.08, 3.46, -40.50, 3.46, , 3.64, 34.18, 0.12
13534999, "2000/1/1 0:0:0", -4.05, 3.46, -40.60, 3.45, , 3.64, 34.18, 0.12
13539999, "2000/1/1 0:0:0", -5.35, 3.41, -54.00, 3.40, , 3.61, 43.95, 0.16
13544999, "2000/1/1 0:0:0", -4.08, 3.46, -40.60, 3.45, , 3.64, 34.18, 0.12
13549999, "2000/1/1 0:0:0", -4.69, 3.44, -46.60, 3.43, , 3.61, 39.06, 0.14
13554999, "2000/1/1 0:0:0", -5.23, 3.41, -53.20, 3.41, , 3.61, 43.95, 0.16
13559999, "2000/1/1 0:0:0", -4.08, 3.45, -40.50, 3.45, , 3.64, 34.18, 0.12
13564999, "2000/1/1 0:0:0", -5.04, 3.42, -48.10, 3.41, , 3.61, 39.06, 0.14
13569999, "2000/1/1 0:0:0", -4.05, 3.46, -40.60, 3.45, , 3.64, 34.18, 0.12
13574999, "2000/1/1 0:0:0", -4.67, 3.43, -46.90, 3.43, , 3.61, 39.06, 0.14
13579999, "2000/1/1 0:0:0", -5.39, 3.40, -53.90, 3.40, , 3.61, 43.95, 0.16
13584999, "2000/1/1 0:0:0", -4.07, 3.45, -40.70, 3.45, , 3.61, 34.18, 0.12
13589999, "2000/1/1 0:0:0", -4.68, 3.43, -46.60, 3.42, , 3.61, 39.06, 0.14
13594999, "2000/1/1 0:0:0", -4.08, 3.46, -40.60, 3.45, , 3.64, 34.18, 0.12
13600000, "2000/1/1 0:0:0", -4.08, 3.45, -40.70, 3.45, , 3.61, 34.18, 0.12
13604999, "2000/1/1 0:0:0", -5.39, 3.40, -54.10, 3.40, , 3.61, 43.95, 0.16
13609999, "2000/1/1 0:0:0", -4.06, 3.45, -40.50, 3.45, , 3.61, 34.18, 0.12
13614999, "2000/1/1 0:0:0", -4.67, 3.43, -46.90, 3.43, , 3.61, 39.06, 0.14
13619999, "2000/1/1 0:0:0", -4.06, 3.45, -40.50, 3.45, , 3.61, 34.18, 0.12
13624999, "2000/1/1 0:0:0", -4.08, 3.45, -40.60, 3.45, , 3.61, 34.18, 0.12
13629999, "2000/1/1 0:0:0", -5.41, 3.40, -53.70, 3.40, , 3.59, 43.95, 0.16
13635000, "2000/1/1 0:0:0", -4.05, 3.45, -40.50, 3.45, , 3.61, 34.18, 0.12
13639999, "2000/1/1 0:0:0", -4.67, 3.43, -46.80, 3.42, , 3.61, 39.06, 0.14
13644999, "2000/1/1 0:0:0", -5.40, 3.40, -54.30, 3.39, , 3.59, 43.95, 0.16
13649999, "2000/1/1 0:0:0", -4.06, 3.45, -40.60, 3.44, , 3.61, 34.18, 0.12
13654999, "2000/1/1 0:0:0", -4.68, 3.42, -46.90, 3.42, , 3.61, 39.06, 0.14
13659999, "2000/1/1 0:0:0", -4.06, 3.45, -40.60, 3.45, , 3.61, 34.18, 0.12
13664999, "2000/1/1 0:0:0", -4.15, 3.44, -41.20, 3.44, , 3.61, 34.18, 0.12
13669999, "2000/1/1 0:0:0", -5.33, 3.40, -53.70, 3.39, , 3.59, 43.95, 0.16
13674999, "2000/1/1 0:0:0", -4.03, 3.45, -40.70, 3.45, , 3.61, 34.18, 0.12
13679998, "2000/1/1 0:0:0", -4.67, 3.42, -47.30, 3.42, , 3.61, 39.06, 0.14
13684999, "2000/1/1 0:0:0", -4.06, 3.45, -40.40, 3.44, , 3.61, 34.18, 0.12
13689999, "2000/1/1 0:0:0", -4.09, 3.45, -40.60, 3.44, , 3.61, 34.18, 0.12
13695000, "2000/1/1 0:0:0", -5.39, 3.40, -53.90, 3.39, , 3.59, 43.95, 0.16
13699999, "2000/1/1 0:0:0", -4.07, 3.45, -40.40, 3.44, , 3.61, 34.18, 0.12
13704999, "2000/1/1 0:0:0", -4.70, 3.43, -46.70, 3.42, , 3.61, 39.06, 0.14
13709999, "2000/1/1 0:0:0", -5.23, 3.40, -53.00, 3.39, , 3.59, 43.95, 0.16
13714999, "2000/1/1 0:0:0", -4.06, 3.44, -40.30, 3.44, , 3.61, 34.18, 0.12
13719999, "2000/1/1 0:0:0", -5.34, 3.40, -51.10, 3.39, , 3.59, 39.06, 0.14
13724999, "2000/1/1 0:0:0", -4.03, 3.44, -40.70, 3.44, , 3.61, 34.18, 0.12
13729998, "2000/1/1 0:0:0", -4.68, 3.42, -46.80, 3.42, , 3.61, 39.06, 0.14
13734999, "2000/1/1 0:0:0", -5.40, 3.40, -53.20, 3.39, , 3.59, 43.95, 0.16
13740000, "2000/1/1 0:0:0", -4.05, 3.44, -40.30, 3.44, , 3.61, 34.18, 0.12
13744999, "2000/1/1 0:0:0", -4.66, 3.42, -46.70, 3.42, , 3.61, 39.06, 0.14
13749999, "2000/1/1 0:0:0", -4.03, 3.44, -40.50, 3.44, , 3.61, 34.18, 0.12
13754999, "2000/1/1 0:0:0", -4.17, 3.44, -41.10, 3.44, , 3.61, 34.18, 0.12
13760000, "2000/1/1 0:0:0", -5.39, 3.40, -53.70, 3.39, , 3.59, 43.95, 0.16
13764999, "2000/1/1 0:0:0", -4.08, 3.44, -40.70, 3.44, , 3.61, 34.18, 0.12
13769999, "2000/1/1 0:0:0", -4.66, 3.42, -47.00, 3.41, , 3.59, 39.06, 0.14
13774999, "2000/1/1 0:0:0", -4.06, 3.44, -40.40, 3.44, , 3.61, 34.18, 0.12
13779999, "2000/1/1 0:0:0", -4.04, 3.44, -40.40, 3.44, , 3.61, 34.18, 0.12
13784999, "2000/1/1 0:0:0", -5.39, 3.40, -53.00, 3.39, , 3.59, 43.95, 0.16
13789999, "2000/1/1 0:0:0", -4.04, 3.44, -40.50, 3.44, , 3.61, 34.18, 0.12
13794999, "2000/1/1 0:0:0", -4.66, 3.42, -47.10, 3.42, , 3.59, 39.06, 0.14
13799999, "2000/1/1 0:0:0", -5.31, 3.39, -53.20, 3.39, , 3.59, 43.95, 0.16
13804999, "2000/1/1 0:0:0", -4.03, 3.44, -40.40, 3.44, , 3.61, 34.18, 0.12
13809999, "2000/1/1 0:0:0", -4.76, 3.42, -46.90, 3.41, , 3.59, 39.06, 0.14
13815000, "2000/1/1 0:0:0", -4.05, 3.44, -40.30, 3.44, , 3.61, 34.18, 0.12
13819999, "2000/1/1 0:0:0", -4.69, 3.41, -43.90, 3.41, , 3.61, 34.18, 0.12
13824999, "2000/1/1 0:0:0", -5.33, 3.39, -53.10, 3.38, , 3.59, 43.95, 0.16
13829998, "2000/1/1 0:0:0", -4.04, 3.44, -40.40, 3.43, , 3.61, 34.18, 0.12
13834999, "2000/1/1 0:0:0", -4.68, 3.42, -46.60, 3.41, , 3.59, 39.06, 0.14
13839998, "2000/1/1 0:0:0", -4.05, 3.44, -40.70, 3.43, , 3.61, 34.18, 0.12
13844999, "2000/1/1 0:0:0", -4.03, 3.44, -40.50, 3.43, , 3.61, 34.18, 0.12
13849999, "2000/1/1 0:0:0", -5.35, 3.39, -53.40, 3.38, , 3.59, 43.95, 0.16
13854999, "2000/1/1 0:0:0", -4.05, 3.44, -40.40, 3.43, , 3.61, 34.18, 0.12
13859999, "2000/1/1 0:0:0", -4.67, 3.41, -46.90, 3.41, , 3.59, 39.06, 0.14
13864998, "2000/1/1 0:0:0", -4.03, 3.44, -41.30, 3.43, , 3.59, 34.18, 0.12
13870000, "2000/1/1 0:0:0", -4.05, 3.44, -40.10, 3.43, , 3.61, 29.30, 0.11
13875000, "2000/1/1 0:0:0", -5.34, 3.38, -53.40, 3.38, , 3.59, 43.95, 0.16
13879999, "2000/1/1 0:0:0", -4.07, 3.44, -40.40, 3.43, , 3.61, 34.18, 0.12
13884999, "2000/1/1 0:0:0", -4.64, 3.41, -46.80, 3.41, , 3.59, 39.06, 0.14
13889999, "2000/1/1 0:0:0", -5.36, 3.38, -53.40, 3.38, , 3.59, 43.95, 0.16
13894999, "2000/1/1 0:0:0", -4.06, 3.44, -40.20, 3.43, , 3.61, 34.18, 0.12
13899999, "2000/1/1 0:0:0", -4.65, 3.41, -46.60, 3.40, , 3.59, 39.06, 0.14
13904999, "2000/1/1 0:0:0", -4.02, 3.44, -40.40, 3.43, , 3.61, 34.18, 0.12
13909999, "2000/1/1 0:0:0", -4.49, 3.42, -42.40, 3.42, , 3.59, 34.18, 0.12
13914999, "2000/1/1 0:0:0", -5.35, 3.38, -54.10, 3.38, , 3.56, 43.95, 0.16
13919998, "2000/1/1 0:0:0", -4.02, 3.43, -40.90, 3.42, , 3.59, 34.18, 0.12
13925000, "2000/1/1 0:0:0", -4.65, 3.41, -46.50, 3.40, , 3.59, 39.06, 0.14
13929999, "2000/1/1 0:0:0", -4.00, 3.43, -40.00, 3.42, , 3.59, 34.18, 0.12
13934999, "2000/1/1 0:0:0", -4.02, 3.43, -40.40, 3.43, , 3.59, 34.18, 0.12
13940000, "2000/1/1 0:0:0", -5.38, 3.38, -53.90, 3.38, , 3.56, 43.95, 0.16
13944999, "2000/1/1 0:0:0", -4.01, 3.43, -40.40, 3.43, , 3.59, 29.30, 0.11
13949999, "2000/1/1 0:0:0", -4.67, 3.40, -46.50, 3.40, , 3.59, 39.06, 0.14
13954999, "2000/1/1 0:0:0", -5.30, 3.38, -53.40, 3.38, , 3.56, 43.95, 0.16
13959999, "2000/1/1 0:0:0", -4.01, 3.43, -40.20, 3.43, , 3.59, 34.18, 0.12
13964999, "2000/1/1 0:0:0", -4.95, 3.40, -48.10, 3.39, , 3.59, 39.06, 0.14
13969998, "2000/1/1 0:0:0", -4.05, 3.43, -40.30, 3.43, , 3.59, 29.30, 0.11
13975000, "2000/1/1 0:0:0", -4.63, 3.41, -46.60, 3.40, , 3.59, 39.06, 0.14
13979999, "2000/1/1 0:0:0", -5.34, 3.38, -53.40, 3.37, , 3.56, 43.95, 0.16
13984999, "2000/1/1 0:0:0", -4.04, 3.43, -40.10, 3.42, , 3.59, 34.18, 0.12
13989999, "2000/1/1 0:0:0", -4.66, 3.40, -46.70, 3.40, , 3.59, 39.06, 0.14
13994998, "2000/1/1 0:0:0", -4.03, 3.42, -40.20, 3.42, , 3.59, 34.18, 0.12
14000000, "2000/1/1 0:0:0", -4.05, 3.43, -40.20, 3.42, , 3.59, 34.18, 0.12
14005000, "2000/1/1 0:0:0", -5.32, 3.38, -53.30, 3.37, , 3.56, 43.95, 0.16
14009999, "2000/1/1 0:0:0", -4.08, 3.42, -40.50, 3.42, , 3.59, 34.18, 0.12
14014998, "2000/1/1 0:0:0", -4.63, 3.40, -46.60, 3.40, , 3.59, 39.06, 0.14
14019999, "2000/1/1 0:0:0", -4.02, 3.42, -45.70, 3.41, , 3.59, 39.06, 0.14
14024999, "2000/1/1 0:0:0", -4.02, 3.42, -39.80, 3.42, , 3.59, 29.30, 0.11
14029999, "2000/1/1 0:0:0", -5.31, 3.38, -53.30, 3.37, , 3.56, 43.95, 0.16
14034999, "2000/1/1 0:0:0", -4.01, 3.42, -40.50, 3.42, , 3.59, 34.18, 0.12
14039999, "2000/1/1 0:0:0", -4.66, 3.40, -46.40, 3.40, , 3.59, 39.06, 0.14
14044999, "2000/1/1 0:0:0", -5.35, 3.38, -53.00, 3.37, , 3.56, 43.95, 0.16
14049999, "2000/1/1 0:0:0", -4.01, 3.42, -40.20, 3.42, , 3.59, 34.18, 0.12
14055000, "2000/1/1 0:0:0", -4.68, 3.40, -47.30, 3.40, , 3.59, 39.06, 0.14
14059999, "2000/1/1 0:0:0", -4.00, 3.42, -40.10, 3.42, , 3.59, 34.18, 0.12
14064999, "2000/1/1 0:0:0", -4.29, 3.41, -41.50, 3.41, , 3.59, 34.18, 0.12
14069999, "2000/1/1 0:0:0", -5.34, 3.37, -53.30, 3.37, , 3.56, 43.95, 0.16
14074999, "2000/1/1 0:0:0", -3.98, 3.42, -40.20, 3.42, , 3.59, 34.18, 0.12
14080000, "2000/1/1 0:0:0", -4.65, 3.40, -46.50, 3.39, , 3.59, 39.06, 0.14
14084999, "2000/1/1 0:0:0", -4.02, 3.42, -40.10, 3.42, , 3.59, 34.18, 0.12
14089999, "2000/1/1 0:0:0", -3.98, 3.42, -40.00, 3.42, , 3.59, 34.18, 0.12
14094999, "2000/1/1 0:0:0", -5.31, 3.37, -53.10, 3.37, , 3.56, 43.95, 0.16
14099998, "2000/1/1 0:0:0", -3.97, 3.42, -40.00, 3.42, , 3.59, 34.18, 0.12
14104999, "2000/1/1 0:0:0", -4.67, 3.40, -46.80, 3.39, , 3.56, 39.06, 0.14
14110000, "2000/1/1 0:0:0", -5.19, 3.38, -52.80, 3.37, , 3.56, 43.95, 0.16
14115000, "2000/1/1 0:0:0", -4.02, 3.42, -40.20, 3.42, , 3.59, 34.18, 0.12
14119999, "2000/1/1 0:0:0", -5.34, 3.37, -51.80, 3.36, , 3.56, 43.95, 0.16
14124999, "2000/1/1 0:0:0", -4.00, 3.42, -40.20, 3.41, , 3.59, 29.30, 0.11
