Logging to: LOGGER56.CSV
27734999, "2019/12/4 23:55:6", -4.87, 3.56, -48.40, 3.56, , 3.74, 43.95, 0.16
27739999, "2019/12/4 23:55:11", -4.38, 3.58, -43.40, 3.57, , 3.71, 39.06, 0.14
27744999, "2019/12/4 23:55:16", -4.69, 3.57, -44.90, 3.57, , 3.74, 34.18, 0.13
27749998, "2019/12/4 23:55:21", -5.73, 3.53, -57.20, 3.52, , 3.71, 53.71, 0.20
27754999, "2019/12/4 23:55:26", -4.40, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
27759998, "2019/12/4 23:55:31", -4.81, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
27764999, "2019/12/4 23:55:36", -4.35, 3.57, -43.70, 3.57, , 3.74, 39.06, 0.15
27769999, "2019/12/4 23:55:41", -4.36, 3.58, -43.40, 3.57, , 3.74, 34.18, 0.13
27774999, "2019/12/4 23:55:46", -5.74, 3.53, -57.20, 3.52, , 3.71, 48.83, 0.18
27779998, "2019/12/4 23:55:51", -4.36, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
27784999, "2019/12/4 23:55:56", -4.81, 3.56, -48.20, 3.55, , 3.74, 43.95, 0.16
27789999, "2019/12/4 23:56:1", -5.40, 3.54, -56.20, 3.53, , 3.71, 48.83, 0.18
27794999, "2019/12/4 23:56:6", -4.40, 3.58, -44.00, 3.58, , 3.74, 39.06, 0.15
27799999, "2019/12/4 23:56:11", -5.68, 3.53, -56.60, 3.53, , 3.74, 48.83, 0.18
27804999, "2019/12/4 23:56:16", -4.37, 3.58, -43.70, 3.58, , 3.71, 34.18, 0.13
27809998, "2019/12/4 23:56:21", -4.82, 3.56, -48.40, 3.56, , 3.74, 39.06, 0.15
27814999, "2019/12/4 23:56:26", -5.67, 3.53, -56.70, 3.52, , 3.71, 48.83, 0.18
27819999, "2019/12/4 23:56:31", -4.37, 3.58, -43.80, 3.57, , 3.71, 34.18, 0.13
27824999, "2019/12/4 23:56:36", -4.85, 3.56, -48.10, 3.56, , 3.71, 43.95, 0.16
27829999, "2019/12/4 23:56:41", -4.35, 3.58, -43.90, 3.58, , 3.71, 34.18, 0.13
27834999, "2019/12/4 23:56:46", -4.40, 3.58, -44.00, 3.57, , 3.74, 34.18, 0.13
27840000, "2019/12/4 23:56:51", -5.73, 3.53, -56.70, 3.52, , 3.71, 53.71, 0.20
27844999, "2019/12/4 23:56:57", -4.36, 3.58, -44.60, 3.57, , 3.71, 34.18, 0.13
27849999, "2019/12/4 23:57:2", -4.82, 3.56, -48.30, 3.56, , 3.71, 43.95, 0.16
27854999, "2019/12/4 23:57:7", -4.31, 3.58, -43.70, 3.57, , 3.71, 34.18, 0.13
27859999, "2019/12/4 23:57:12", -4.34, 3.57, -44.00, 3.57, , 3.71, 34.18, 0.13
27864999, "2019/12/4 23:57:17", -5.68, 3.53, -57.40, 3.52, , 3.71, 53.71, 0.20
27869999, "2019/12/4 23:57:22", -4.38, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
27875000, "2019/12/4 23:57:27", -4.83, 3.56, -48.30, 3.56, , 3.71, 39.06, 0.14
27879998, "2019/12/4 23:57:32", -5.28, 3.54, -55.30, 3.53, , 3.71, 48.83, 0.18
27884999, "2019/12/4 23:57:37", -4.38, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
27889999, "2019/12/4 23:57:42", -5.72, 3.54, -51.00, 3.53, , 3.71, 43.95, 0.16
27895000, "2019/12/4 23:57:47", -4.39, 3.58, -43.70, 3.58, , 3.74, 34.18, 0.13
27900000, "2019/12/4 23:57:52", -4.84, 3.56, -47.90, 3.56, , 3.74, 43.95, 0.16
27904999, "2019/12/4 23:57:57", -5.69, 3.53, -57.20, 3.52, , 3.71, 48.83, 0.18
27909999, "2019/12/4 23:58:2", -4.38, 3.58, -44.00, 3.58, , 3.71, 34.18, 0.13
27914999, "2019/12/4 23:58:7", -4.85, 3.56, -48.80, 3.55, , 3.71, 43.95, 0.16
27920000, "2019/12/4 23:58:12", -4.33, 3.58, -43.50, 3.58, , 3.74, 39.06, 0.15
27925000, "2019/12/4 23:58:17", -4.38, 3.58, -43.70, 3.58, , 3.71, 34.18, 0.13
27929999, "2019/12/4 23:58:22", -5.71, 3.53, -57.40, 3.52, , 3.74, 48.83, 0.18
27934999, "2019/12/4 23:58:27", -4.42, 3.58, -43.80, 3.57, , 3.71, 34.18, 0.13
27939999, "2019/12/4 23:58:32", -4.83, 3.56, -48.30, 3.56, , 3.74, 39.06, 0.15
27944999, "2019/12/4 23:58:37", -4.33, 3.58, -43.80, 3.58, , 3.74, 34.18, 0.13
27950000, "2019/12/4 23:58:42", -4.38, 3.58, -43.80, 3.57, , 3.71, 39.06, 0.14
27954999, "2019/12/4 23:58:47", -5.69, 3.53, -57.40, 3.52, , 3.74, 53.71, 0.20
27959999, "2019/12/4 23:58:52", -4.36, 3.58, -43.40, 3.57, , 3.74, 34.18, 0.13
27964999, "2019/12/4 23:58:57", -4.84, 3.56, -48.50, 3.56, , 3.74, 43.95, 0.16
27969999, "2019/12/4 23:59:2", -5.72, 3.52, -57.20, 3.52, , 3.71, 48.83, 0.18
27975000, "2019/12/4 23:59:7", -4.38, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
27979999, "2019/12/4 23:59:12", -5.00, 3.55, -49.20, 3.55, , 3.71, 39.06, 0.14
27984999, "2019/12/4 23:59:17", -4.37, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
27989999, "2019/12/4 23:59:22", -4.81, 3.56, -48.80, 3.56, , 3.74, 43.95, 0.16
27994999, "2019/12/4 23:59:27", -5.73, 3.53, -56.90, 3.52, , 3.71, 48.83, 0.18
28000000, "2019/12/4 23:59:32", -4.39, 3.58, -43.90, 3.57, , 3.74, 34.18, 0.13
28004999, "2019/12/4 23:59:37", -4.84, 3.56, -48.60, 3.55, , 3.71, 39.06, 0.14
28009999, "2019/12/4 23:59:42", -4.33, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
28014999, "2019/12/4 23:59:47", -4.38, 3.58, -43.60, 3.57, , 3.74, 39.06, 0.15
28020000, "2019/12/4 23:59:52", -5.70, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28024999, "2019/12/4 23:59:57", -4.36, 3.58, -43.50, 3.57, , 3.71, 39.06, 0.14
28029999, "2019/12/5 0:0:2", -4.80, 3.56, -48.20, 3.55, , 3.71, 39.06, 0.14
28035000, "2019/12/5 0:0:7", -4.53, 3.55, -52.10, 3.55, , 3.71, 48.83, 0.18
28039999, "2019/12/5 0:0:12", -4.37, 3.58, -43.80, 3.57, , 3.71, 39.06, 0.14
28044999, "2019/12/5 0:0:17", -5.72, 3.52, -57.20, 3.52, , 3.71, 48.83, 0.18
28049999, "2019/12/5 0:0:22", -4.33, 3.58, -43.60, 3.58, , 3.74, 34.18, 0.13
28054999, "2019/12/5 0:0:27", -4.80, 3.56, -48.30, 3.56, , 3.71, 39.06, 0.14
28060000, "2019/12/5 0:0:32", -5.70, 3.53, -57.30, 3.52, , 3.71, 48.83, 0.18
28064999, "2019/12/5 0:0:37", -4.37, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28070000, "2019/12/5 0:0:42", -4.82, 3.56, -48.40, 3.56, , 3.74, 39.06, 0.15
28074999, "2019/12/5 0:0:47", -4.36, 3.58, -43.60, 3.57, , 3.71, 34.18, 0.13
28079998, "2019/12/5 0:0:52", -4.71, 3.57, -45.00, 3.56, , 3.71, 34.18, 0.13
28084999, "2019/12/5 0:0:57", -5.70, 3.53, -57.30, 3.52, , 3.71, 48.83, 0.18
28089999, "2019/12/5 0:1:2", -4.38, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28094999, "2019/12/5 0:1:7", -4.86, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
28099999, "2019/12/5 0:1:12", -4.38, 3.58, -43.60, 3.57, , 3.74, 39.06, 0.15
28104999, "2019/12/5 0:1:17", -4.39, 3.58, -44.00, 3.57, , 3.74, 34.18, 0.13
28109999, "2019/12/5 0:1:22", -5.73, 3.52, -56.70, 3.52, , 3.71, 48.83, 0.18
28114999, "2019/12/5 0:1:27", -4.36, 3.58, -43.70, 3.58, , 3.71, 39.06, 0.14
28119999, "2019/12/5 0:1:32", -4.83, 3.56, -48.50, 3.56, , 3.71, 39.06, 0.14
28124999, "2019/12/5 0:1:37", -4.36, 3.57, -49.70, 3.56, , 3.71, 43.95, 0.16
28129999, "2019/12/5 0:1:42", -4.37, 3.58, -43.80, 3.57, , 3.74, 39.06, 0.15
28134999, "2019/12/5 0:1:47", -5.69, 3.52, -56.50, 3.52, , 3.71, 48.83, 0.18
28140000, "2019/12/5 0:1:52", -4.35, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28144999, "2019/12/5 0:1:57", -4.83, 3.56, -48.20, 3.56, , 3.74, 43.95, 0.16
28149999, "2019/12/5 0:2:2", -5.71, 3.52, -57.10, 3.52, , 3.74, 48.83, 0.18
28154999, "2019/12/5 0:2:7", -4.34, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
28160000, "2019/12/5 0:2:12", -4.85, 3.56, -48.30, 3.56, , 3.71, 43.95, 0.16
28164999, "2019/12/5 0:2:17", -4.36, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28169999, "2019/12/5 0:2:22", -4.41, 3.58, -43.90, 3.57, , 3.71, 34.18, 0.13
28174999, "2019/12/5 0:2:27", -5.68, 3.52, -56.90, 3.52, , 3.71, 48.83, 0.18
28179999, "2019/12/5 0:2:32", -4.37, 3.57, -45.00, 3.57, , 3.71, 39.06, 0.14
28184999, "2019/12/5 0:2:37", -4.83, 3.56, -48.40, 3.56, , 3.74, 43.95, 0.16
28189999, "2019/12/5 0:2:42", -4.37, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28194999, "2019/12/5 0:2:47", -4.38, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28199999, "2019/12/5 0:2:52", -5.70, 3.52, -57.30, 3.52, , 3.71, 53.71, 0.20
28205000, "2019/12/5 0:2:57", -4.37, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28209999, "2019/12/5 0:3:2", -4.86, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
28214999, "2019/12/5 0:3:7", -5.67, 3.53, -56.60, 3.52, , 3.71, 48.83, 0.18
28219999, "2019/12/5 0:3:12", -4.36, 3.58, -43.70, 3.57, , 3.71, 34.18, 0.13
28224999, "2019/12/5 0:3:17", -5.40, 3.54, -50.30, 3.54, , 3.71, 43.95, 0.16
28230000, "2019/12/5 0:3:22", -4.37, 3.58, -43.60, 3.57, , 3.71, 34.18, 0.13
28235000, "2019/12/5 0:3:27", -4.82, 3.56, -48.00, 3.55, , 3.74, 39.06, 0.15
28240000, "2019/12/5 0:3:32", -5.66, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28245000, "2019/12/5 0:3:37", -4.37, 3.58, -43.90, 3.57, , 3.71, 34.18, 0.13
28249999, "2019/12/5 0:3:42", -4.79, 3.56, -48.40, 3.55, , 3.74, 39.06, 0.15
28254999, "2019/12/5 0:3:47", -4.35, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28259999, "2019/12/5 0:3:52", -4.43, 3.58, -43.90, 3.57, , 3.71, 39.06, 0.14
28264999, "2019/12/5 0:3:57", -5.72, 3.53, -57.50, 3.52, , 3.71, 48.83, 0.18
28269999, "2019/12/5 0:4:2", -4.40, 3.58, -43.80, 3.57, , 3.71, 34.18, 0.13
28275000, "2019/12/5 0:4:7", -4.85, 3.56, -48.40, 3.55, , 3.74, 39.06, 0.15
28279999, "2019/12/5 0:4:12", -4.37, 3.58, -43.60, 3.57, , 3.74, 39.06, 0.15
28284999, "2019/12/5 0:4:17", -4.37, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28289999, "2019/12/5 0:4:22", -5.71, 3.52, -57.20, 3.52, , 3.71, 48.83, 0.18
28294999, "2019/12/5 0:4:27", -4.34, 3.58, -43.50, 3.57, , 3.74, 34.18, 0.13
28299999, "2019/12/5 0:4:32", -4.82, 3.56, -48.80, 3.55, , 3.74, 43.95, 0.16
28304999, "2019/12/5 0:4:37", -5.69, 3.53, -56.70, 3.52, , 3.71, 48.83, 0.18
28309999, "2019/12/5 0:4:42", -4.37, 3.57, -44.10, 3.57, , 3.74, 39.06, 0.15
28314999, "2019/12/5 0:4:47", -4.94, 3.56, -48.70, 3.55, , 3.74, 39.06, 0.15
28319998, "2019/12/5 0:4:52", -4.36, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
28324999, "2019/12/5 0:4:57", -4.83, 3.56, -49.80, 3.55, , 3.71, 43.95, 0.16
28329999, "2019/12/5 0:5:2", -5.71, 3.53, -56.50, 3.52, , 3.71, 48.83, 0.18
28334999, "2019/12/5 0:5:7", -4.37, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28339999, "2019/12/5 0:5:12", -4.82, 3.56, -48.40, 3.56, , 3.71, 39.06, 0.14
28344999, "2019/12/5 0:5:17", -4.36, 3.58, -43.90, 3.57, , 3.74, 34.18, 0.13
28349999, "2019/12/5 0:5:22", -4.39, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28354999, "2019/12/5 0:5:27", -5.69, 3.53, -57.00, 3.52, , 3.71, 48.83, 0.18
28359999, "2019/12/5 0:5:32", -4.37, 3.58, -43.40, 3.57, , 3.74, 34.18, 0.13
28364999, "2019/12/5 0:5:37", -4.81, 3.56, -48.50, 3.55, , 3.71, 43.95, 0.16
28369999, "2019/12/5 0:5:42", -4.36, 3.58, -43.40, 3.57, , 3.74, 34.18, 0.13
28374999, "2019/12/5 0:5:47", -4.39, 3.58, -43.80, 3.57, , 3.71, 34.18, 0.13
28379999, "2019/12/5 0:5:52", -5.74, 3.52, -56.90, 3.52, , 3.71, 48.83, 0.18
28384999, "2019/12/5 0:5:57", -4.39, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
28389999, "2019/12/5 0:6:2", -4.82, 3.56, -48.50, 3.56, , 3.71, 43.95, 0.16
28394999, "2019/12/5 0:6:7", -5.72, 3.52, -57.40, 3.52, , 3.71, 53.71, 0.20
28399998, "2019/12/5 0:6:12", -4.38, 3.58, -43.80, 3.57, , 3.71, 34.18, 0.13
28405000, "2019/12/5 0:6:17", -4.97, 3.56, -48.70, 3.55, , 3.74, 43.95, 0.16
28409999, "2019/12/5 0:6:22", -4.33, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28414999, "2019/12/5 0:6:27", -4.58, 3.57, -44.90, 3.56, , 3.74, 34.18, 0.13
28419999, "2019/12/5 0:6:32", -5.70, 3.53, -57.20, 3.52, , 3.71, 53.71, 0.20
28424999, "2019/12/5 0:6:37", -4.38, 3.57, -43.70, 3.57, , 3.74, 39.06, 0.15
28430000, "2019/12/5 0:6:42", -4.81, 3.56, -48.40, 3.55, , 3.74, 39.06, 0.15
28435000, "2019/12/5 0:6:47", -4.32, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28439999, "2019/12/5 0:6:52", -4.36, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
28444999, "2019/12/5 0:6:57", -5.71, 3.53, -57.20, 3.52, , 3.71, 48.83, 0.18
28449999, "2019/12/5 0:7:2", -4.35, 3.58, -43.70, 3.57, , 3.71, 39.06, 0.14
28455000, "2019/12/5 0:7:7", -4.81, 3.56, -48.30, 3.55, , 3.74, 39.06, 0.15
28459999, "2019/12/5 0:7:12", -5.59, 3.53, -56.70, 3.52, , 3.71, 48.83, 0.18
28464999, "2019/12/5 0:7:17", -4.36, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28469999, "2019/12/5 0:7:22", -5.71, 3.52, -57.40, 3.52, , 3.71, 48.83, 0.18
28474999, "2019/12/5 0:7:27", -4.35, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
28479998, "2019/12/5 0:7:32", -4.82, 3.56, -48.50, 3.56, , 3.71, 39.06, 0.14
28484999, "2019/12/5 0:7:37", -5.68, 3.53, -56.90, 3.52, , 3.71, 48.83, 0.18
28489999, "2019/12/5 0:7:42", -4.37, 3.57, -43.90, 3.57, , 3.71, 39.06, 0.14
28494999, "2019/12/5 0:7:47", -4.81, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
28499999, "2019/12/5 0:7:52", -4.35, 3.58, -43.60, 3.57, , 3.71, 34.18, 0.13
28504999, "2019/12/5 0:7:57", -4.40, 3.57, -44.10, 3.57, , 3.74, 34.18, 0.13
28509999, "2019/12/5 0:8:2", -5.68, 3.53, -57.20, 3.52, , 3.71, 48.83, 0.18
28515000, "2019/12/5 0:8:7", -4.36, 3.58, -43.70, 3.57, , 3.71, 39.06, 0.14
28519999, "2019/12/5 0:8:12", -4.86, 3.56, -47.90, 3.56, , 3.71, 43.95, 0.16
28524999, "2019/12/5 0:8:17", -4.36, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28529998, "2019/12/5 0:8:22", -4.36, 3.57, -43.90, 3.57, , 3.74, 34.18, 0.13
28535000, "2019/12/5 0:8:27", -5.69, 3.52, -57.10, 3.52, , 3.71, 48.83, 0.18
28539999, "2019/12/5 0:8:32", -4.32, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
28544999, "2019/12/5 0:8:37", -4.82, 3.56, -47.90, 3.56, , 3.71, 43.95, 0.16
28550000, "2019/12/5 0:8:42", -5.69, 3.53, -57.10, 3.52, , 3.71, 48.83, 0.18
28554999, "2019/12/5 0:8:47", -4.34, 3.58, -43.90, 3.57, , 3.71, 39.06, 0.14
28560000, "2019/12/5 0:8:52", -5.30, 3.54, -50.70, 3.54, , 3.71, 43.95, 0.16
28565000, "2019/12/5 0:8:57", -4.36, 3.58, -43.30, 3.57, , 3.74, 34.18, 0.13
28569999, "2019/12/5 0:9:2", -4.81, 3.56, -47.90, 3.56, , 3.74, 39.06, 0.15
28574999, "2019/12/5 0:9:7", -5.69, 3.53, -57.20, 3.52, , 3.71, 48.83, 0.18
28579999, "2019/12/5 0:9:12", -4.38, 3.57, -43.70, 3.57, , 3.71, 39.06, 0.14
28584999, "2019/12/5 0:9:17", -4.81, 3.56, -48.20, 3.55, , 3.71, 43.95, 0.16
28590000, "2019/12/5 0:9:22", -4.38, 3.58, -43.60, 3.57, , 3.71, 34.18, 0.13
28594999, "2019/12/5 0:9:27", -4.39, 3.58, -44.00, 3.57, , 3.74, 34.18, 0.13
28599999, "2019/12/5 0:9:32", -5.72, 3.52, -56.70, 3.52, , 3.71, 48.83, 0.18
28604999, "2019/12/5 0:9:38", -4.38, 3.57, -43.40, 3.57, , 3.74, 39.06, 0.15
28609999, "2019/12/5 0:9:43", -4.86, 3.56, -48.10, 3.56, , 3.71, 43.95, 0.16
28615000, "2019/12/5 0:9:48", -4.34, 3.58, -43.40, 3.58, , 3.71, 39.06, 0.14
28620000, "2019/12/5 0:9:53", -4.37, 3.57, -43.50, 3.57, , 3.74, 34.18, 0.13
28624999, "2019/12/5 0:9:58", -5.69, 3.53, -57.20, 3.52, , 3.71, 53.71, 0.20
28629999, "2019/12/5 0:10:3", -4.37, 3.58, -43.80, 3.57, , 3.74, 39.06, 0.15
28634999, "2019/12/5 0:10:8", -4.81, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
28639998, "2019/12/5 0:10:13", -5.71, 3.52, -56.90, 3.52, , 3.71, 48.83, 0.18
28644999, "2019/12/5 0:10:18", -4.36, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
28649999, "2019/12/5 0:10:23", -4.93, 3.56, -48.50, 3.55, , 3.71, 39.06, 0.14
28654999, "2019/12/5 0:10:28", -4.36, 3.58, -43.60, 3.57, , 3.71, 39.06, 0.14
28659999, "2019/12/5 0:10:33", -4.80, 3.55, -48.60, 3.55, , 3.74, 39.06, 0.15
28664999, "2019/12/5 0:10:38", -5.69, 3.52, -57.20, 3.52, , 3.71, 48.83, 0.18
28669999, "2019/12/5 0:10:43", -4.36, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28675000, "2019/12/5 0:10:48", -4.86, 3.56, -47.90, 3.55, , 3.71, 39.06, 0.14
28679999, "2019/12/5 0:10:53", -4.36, 3.58, -43.80, 3.57, , 3.71, 39.06, 0.14
28684999, "2019/12/5 0:10:58", -4.35, 3.57, -43.80, 3.57, , 3.74, 34.18, 0.13
28690000, "2019/12/5 0:11:3", -5.71, 3.53, -57.30, 3.52, , 3.71, 48.83, 0.18
28695000, "2019/12/5 0:11:8", -4.35, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28699999, "2019/12/5 0:11:13", -4.83, 3.56, -48.30, 3.55, , 3.71, 43.95, 0.16
28704999, "2019/12/5 0:11:18", -4.79, 3.55, -53.00, 3.54, , 3.71, 48.83, 0.18
28709999, "2019/12/5 0:11:23", -4.39, 3.57, -43.70, 3.57, , 3.74, 39.06, 0.15
28714999, "2019/12/5 0:11:28", -5.70, 3.52, -56.90, 3.52, , 3.71, 48.83, 0.18
28719998, "2019/12/5 0:11:33", -4.34, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28724999, "2019/12/5 0:11:38", -4.85, 3.56, -48.20, 3.56, , 3.74, 43.95, 0.16
28729999, "2019/12/5 0:11:43", -5.72, 3.53, -57.00, 3.52, , 3.69, 48.83, 0.18
28734999, "2019/12/5 0:11:48", -4.39, 3.58, -43.80, 3.57, , 3.74, 34.18, 0.13
28739999, "2019/12/5 0:11:53", -4.85, 3.56, -48.30, 3.55, , 3.74, 39.06, 0.15
28744999, "2019/12/5 0:11:58", -4.34, 3.58, -43.70, 3.57, , 3.71, 39.06, 0.14
28749999, "2019/12/5 0:12:3", -4.64, 3.57, -44.60, 3.56, , 3.74, 39.06, 0.15
28755000, "2019/12/5 0:12:8", -5.67, 3.52, -57.30, 3.52, , 3.71, 48.83, 0.18
28759999, "2019/12/5 0:12:13", -4.34, 3.57, -43.90, 3.57, , 3.74, 34.18, 0.13
28764999, "2019/12/5 0:12:18", -4.83, 3.56, -48.50, 3.55, , 3.74, 39.06, 0.15
28769999, "2019/12/5 0:12:23", -4.38, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
28774999, "2019/12/5 0:12:28", -4.37, 3.58, -43.70, 3.57, , 3.74, 39.06, 0.15
28780000, "2019/12/5 0:12:33", -5.67, 3.52, -57.50, 3.52, , 3.74, 48.83, 0.18
28784999, "2019/12/5 0:12:38", -4.40, 3.58, -43.40, 3.57, , 3.71, 34.18, 0.13
28789999, "2019/12/5 0:12:43", -4.80, 3.56, -48.60, 3.55, , 3.74, 43.95, 0.16
28794999, "2019/12/5 0:12:48", -4.51, 3.56, -51.10, 3.55, , 3.71, 48.83, 0.18
28799998, "2019/12/5 0:12:53", -4.36, 3.58, -44.10, 3.57, , 3.71, 34.18, 0.13
28804999, "2019/12/5 0:12:58", -5.71, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28809999, "2019/12/5 0:13:3", -4.37, 3.57, -43.40, 3.57, , 3.71, 39.06, 0.14
28814999, "2019/12/5 0:13:8", -4.83, 3.56, -48.20, 3.56, , 3.74, 39.06, 0.15
28819999, "2019/12/5 0:13:13", -5.72, 3.52, -57.00, 3.51, , 3.71, 48.83, 0.18
28824999, "2019/12/5 0:13:18", -4.38, 3.57, -43.90, 3.57, , 3.74, 34.18, 0.13
28830000, "2019/12/5 0:13:23", -4.83, 3.55, -48.40, 3.55, , 3.74, 39.06, 0.15
28834999, "2019/12/5 0:13:28", -4.36, 3.58, -43.60, 3.57, , 3.74, 34.18, 0.13
28839999, "2019/12/5 0:13:33", -4.41, 3.57, -44.20, 3.57, , 3.71, 39.06, 0.14
28844999, "2019/12/5 0:13:38", -5.69, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28849999, "2019/12/5 0:13:43", -4.48, 3.57, -44.10, 3.56, , 3.71, 39.06, 0.14
28854999, "2019/12/5 0:13:48", -4.85, 3.56, -47.90, 3.55, , 3.71, 39.06, 0.14
28860000, "2019/12/5 0:13:53", -4.33, 3.58, -43.30, 3.57, , 3.71, 39.06, 0.14
28864999, "2019/12/5 0:13:58", -4.38, 3.58, -43.90, 3.57, , 3.74, 39.06, 0.15
28869999, "2019/12/5 0:14:3", -5.70, 3.52, -56.80, 3.52, , 3.69, 48.83, 0.18
28874999, "2019/12/5 0:14:8", -4.37, 3.58, -43.50, 3.57, , 3.71, 34.18, 0.13
28879998, "2019/12/5 0:14:13", -4.82, 3.56, -48.30, 3.55, , 3.71, 39.06, 0.14
28884999, "2019/12/5 0:14:18", -5.74, 3.52, -56.70, 3.52, , 3.71, 53.71, 0.20
28889999, "2019/12/5 0:14:23", -4.37, 3.57, -43.80, 3.57, , 3.74, 34.18, 0.13
28894998, "2019/12/5 0:14:28", -5.65, 3.52, -57.10, 3.52, , 3.71, 48.83, 0.18
28899999, "2019/12/5 0:14:33", -4.39, 3.58, -43.80, 3.57, , 3.71, 39.06, 0.14
28904999, "2019/12/5 0:14:38", -4.83, 3.56, -48.10, 3.55, , 3.71, 39.06, 0.14
28909999, "2019/12/5 0:14:43", -5.75, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28914999, "2019/12/5 0:14:48", -4.37, 3.57, -43.70, 3.57, , 3.71, 39.06, 0.14
28919999, "2019/12/5 0:14:53", -4.83, 3.56, -48.30, 3.55, , 3.71, 39.06, 0.14
28925000, "2019/12/5 0:14:58", -4.36, 3.57, -43.60, 3.57, , 3.71, 39.06, 0.14
28929998, "2019/12/5 0:15:3", -4.39, 3.57, -44.00, 3.57, , 3.74, 34.18, 0.13
28935000, "2019/12/5 0:15:8", -5.69, 3.52, -57.10, 3.52, , 3.71, 48.83, 0.18
28939999, "2019/12/5 0:15:13", -4.38, 3.57, -43.80, 3.57, , 3.74, 39.06, 0.15
28945000, "2019/12/5 0:15:18", -4.80, 3.56, -48.40, 3.56, , 3.71, 43.95, 0.16
28949999, "2019/12/5 0:15:23", -5.70, 3.53, -56.90, 3.52, , 3.71, 48.83, 0.18
28954999, "2019/12/5 0:15:28", -4.38, 3.58, -43.60, 3.57, , 3.71, 39.06, 0.14
28959998, "2019/12/5 0:15:33", -5.73, 3.52, -57.00, 3.52, , 3.71, 48.83, 0.18
28964999, "2019/12/5 0:15:38", -4.38, 3.58, -43.30, 3.57, , 3.71, 39.06, 0.14
28969999, "2019/12/5 0:15:43", -4.85, 3.55, -48.40, 3.55, , 3.74, 39.06, 0.15
28974999, "2019/12/5 0:15:48", -5.64, 3.52, -56.70, 3.52, , 3.71, 48.83, 0.18
28979999, "2019/12/5 0:15:53", -4.37, 3.57, -43.80, 3.56, , 3.71, 39.06, 0.14
28984999, "2019/12/5 0:15:58", -4.87, 3.55, -48.80, 3.55, , 3.71, 39.06, 0.14
28989999, "2019/12/5 0:16:3", -4.34, 3.57, -43.70, 3.57, , 3.71, 34.18, 0.13
28995000, "2019/12/5 0:16:8", -4.81, 3.56, -48.10, 3.55, , 3.71, 39.06, 0.14
28999999, "2019/12/5 0:16:13", -5.72, 3.52, -56.50, 3.52, , 3.71, 53.71, 0.20
29004999, "2019/12/5 0:16:18", -4.35, 3.58, -43.60, 3.57, , 3.71, 39.06, 0.14
29009998, "2019/12/5 0:16:23", -4.84, 3.55, -48.20, 3.55, , 3.74, 43.95, 0.16
29015000, "2019/12/5 0:16:28", -4.33, 3.58, -43.70, 3.57, , 3.74, 34.18, 0.13
29019999, "2019/12/5 0:16:33", -4.36, 3.58, -43.90, 3.57, , 3.71, 39.06, 0.14
