Logging to: LOGGER46.CSV
6604999, "2000/1/1 0:0:0", -5.32, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
6609998, "2000/1/1 0:0:0", -5.25, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
6615000, "2000/1/1 0:0:0", -5.29, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
6619999, "2000/1/1 0:0:0", -6.74, 4.04, -65.60, 4.03, , 4.17, 102.54, 0.43
6624999, "2000/1/1 0:0:0", -5.27, 4.06, -52.50, 4.06, , 4.20, 107.42, 0.45
6629999, "2000/1/1 0:0:0", -5.28, 4.06, -53.20, 4.05, , 4.20, 107.42, 0.45
6634999, "2000/1/1 0:0:0", -6.72, 4.04, -66.40, 4.03, , 4.17, 102.54, 0.43
6639998, "2000/1/1 0:0:0", -5.24, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6645000, "2000/1/1 0:0:0", -6.73, 4.04, -57.90, 4.03, , 4.20, 107.42, 0.45
6649999, "2000/1/1 0:0:0", -5.25, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
6654999, "2000/1/1 0:0:0", -5.25, 4.06, -54.60, 4.05, , 4.20, 107.42, 0.45
6659999, "2000/1/1 0:0:0", -6.68, 4.04, -66.50, 4.03, , 4.17, 102.54, 0.43
6664999, "2000/1/1 0:0:0", -5.27, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
6669999, "2000/1/1 0:0:0", -5.26, 4.06, -53.20, 4.05, , 4.20, 107.42, 0.45
6674999, "2000/1/1 0:0:0", -5.25, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
6679999, "2000/1/1 0:0:0", -5.27, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
6684999, "2000/1/1 0:0:0", -6.62, 4.04, -67.20, 4.03, , 4.17, 102.54, 0.43
6690000, "2000/1/1 0:0:0", -5.26, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
6694999, "2000/1/1 0:0:0", -5.31, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
6699999, "2000/1/1 0:0:0", -5.50, 4.05, -62.30, 4.05, , 4.17, 107.42, 0.45
6704999, "2000/1/1 0:0:0", -5.24, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
6709999, "2000/1/1 0:0:0", -6.68, 4.04, -61.80, 4.03, , 4.20, 107.42, 0.45
6714999, "2000/1/1 0:0:0", -5.27, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6719998, "2000/1/1 0:0:0", -5.25, 4.06, -53.60, 4.06, , 4.20, 107.42, 0.45
6724999, "2000/1/1 0:0:0", -6.64, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
6729999, "2000/1/1 0:0:0", -5.27, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6734998, "2000/1/1 0:0:0", -5.29, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
6739998, "2000/1/1 0:0:0", -5.19, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
6744998, "2000/1/1 0:0:0", -5.33, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6750000, "2000/1/1 0:0:0", -6.72, 4.04, -66.30, 4.03, , 4.17, 107.42, 0.45
6754999, "2000/1/1 0:0:0", -5.21, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
6759999, "2000/1/1 0:0:0", -5.34, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
6765000, "2000/1/1 0:0:0", -5.42, 4.06, -60.70, 4.05, , 4.20, 107.42, 0.45
6769999, "2000/1/1 0:0:0", -5.29, 4.06, -52.40, 4.06, , 4.20, 107.42, 0.45
6774999, "2000/1/1 0:0:0", -6.66, 4.04, -67.00, 4.03, , 4.17, 102.54, 0.43
6780000, "2000/1/1 0:0:0", -5.29, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
6784999, "2000/1/1 0:0:0", -5.27, 4.06, -53.50, 4.06, , 4.20, 107.42, 0.45
6790000, "2000/1/1 0:0:0", -6.67, 4.04, -66.30, 4.03, , 4.20, 107.42, 0.45
6794998, "2000/1/1 0:0:0", -5.32, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
6799998, "2000/1/1 0:0:0", -5.33, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
6804999, "2000/1/1 0:0:0", -5.27, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
6809998, "2000/1/1 0:0:0", -5.30, 4.07, -52.40, 4.07, , 4.20, 107.42, 0.45
6814999, "2000/1/1 0:0:0", -6.62, 4.04, -67.30, 4.03, , 4.17, 107.42, 0.45
6819999, "2000/1/1 0:0:0", -5.44, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
6824999, "2000/1/1 0:0:0", -5.29, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
6829999, "2000/1/1 0:0:0", -5.23, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
6834999, "2000/1/1 0:0:0", -5.26, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
6839999, "2000/1/1 0:0:0", -6.66, 4.04, -66.50, 4.03, , 4.17, 102.54, 0.43
6844999, "2000/1/1 0:0:0", -5.23, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
6849998, "2000/1/1 0:0:0", -5.30, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
6854999, "2000/1/1 0:0:0", -6.69, 4.04, -66.50, 4.03, , 4.17, 102.54, 0.43
6859999, "2000/1/1 0:0:0", -5.25, 4.06, -52.30, 4.06, , 4.20, 107.42, 0.45
6864999, "2000/1/1 0:0:0", -5.31, 4.06, -52.90, 4.05, , 4.20, 107.42, 0.45
6869999, "2000/1/1 0:0:0", -5.23, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
6874999, "2000/1/1 0:0:0", -5.32, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
6879998, "2000/1/1 0:0:0", -6.63, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
6885000, "2000/1/1 0:0:0", -5.23, 4.06, -52.40, 4.06, , 4.20, 107.42, 0.45
6889999, "2000/1/1 0:0:0", -5.28, 4.06, -53.00, 4.05, , 4.20, 107.42, 0.45
6894999, "2000/1/1 0:0:0", -5.26, 4.06, -52.10, 4.06, , 4.20, 107.42, 0.45
6899998, "2000/1/1 0:0:0", -5.27, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
6904999, "2000/1/1 0:0:0", -6.73, 4.04, -66.50, 4.03, , 4.17, 102.54, 0.43
6909999, "2000/1/1 0:0:0", -5.26, 4.06, -52.30, 4.06, , 4.20, 107.42, 0.45
6914999, "2000/1/1 0:0:0", -5.26, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
6919999, "2000/1/1 0:0:0", -6.50, 4.04, -67.20, 4.03, , 4.17, 107.42, 0.45
6924999, "2000/1/1 0:0:0", -5.23, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
6929999, "2000/1/1 0:0:0", -5.93, 4.06, -55.10, 4.05, , 4.20, 107.42, 0.45
6934999, "2000/1/1 0:0:0", -5.22, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
6939999, "2000/1/1 0:0:0", -5.29, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
6944998, "2000/1/1 0:0:0", -6.63, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
6949999, "2000/1/1 0:0:0", -5.21, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
6954999, "2000/1/1 0:0:0", -5.27, 4.06, -53.40, 4.06, , 4.20, 107.42, 0.45
6959998, "2000/1/1 0:0:0", -5.24, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
6964999, "2000/1/1 0:0:0", -5.29, 4.06, -52.50, 4.06, , 4.20, 107.42, 0.45
6969999, "2000/1/1 0:0:0", -6.68, 4.04, -66.20, 4.03, , 4.17, 102.54, 0.43
6974999, "2000/1/1 0:0:0", -5.27, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6980000, "2000/1/1 0:0:0", -5.36, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
6984999, "2000/1/1 0:0:0", -5.20, 4.07, -54.00, 4.06, , 4.20, 107.42, 0.45
6990000, "2000/1/1 0:0:0", -5.29, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
6994999, "2000/1/1 0:0:0", -6.61, 4.04, -66.40, 4.03, , 4.17, 102.54, 0.43
6999999, "2000/1/1 0:0:0", -5.23, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7004999, "2000/1/1 0:0:0", -5.31, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
7009998, "2000/1/1 0:0:0", -6.65, 4.04, -66.50, 4.03, , 4.20, 102.54, 0.43
7015000, "2000/1/1 0:0:0", -5.26, 4.07, -52.10, 4.06, , 4.20, 107.42, 0.45
7019999, "2000/1/1 0:0:0", -5.29, 4.06, -53.30, 4.06, , 4.20, 107.42, 0.45
7025000, "2000/1/1 0:0:0", -5.31, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7029999, "2000/1/1 0:0:0", -5.24, 4.06, -52.50, 4.06, , 4.20, 107.42, 0.45
7034999, "2000/1/1 0:0:0", -6.65, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7039998, "2000/1/1 0:0:0", -5.25, 4.06, -54.30, 4.06, , 4.20, 107.42, 0.45
7044999, "2000/1/1 0:0:0", -5.31, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
7049999, "2000/1/1 0:0:0", -5.24, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7054999, "2000/1/1 0:0:0", -5.29, 4.06, -52.40, 4.05, , 4.20, 107.42, 0.45
7059999, "2000/1/1 0:0:0", -6.69, 4.04, -66.90, 4.03, , 4.17, 102.54, 0.43
7064999, "2000/1/1 0:0:0", -5.26, 4.06, -52.10, 4.06, , 4.20, 107.42, 0.45
7069999, "2000/1/1 0:0:0", -5.21, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
7074999, "2000/1/1 0:0:0", -6.63, 4.04, -67.00, 4.03, , 4.20, 107.42, 0.45
7079999, "2000/1/1 0:0:0", -5.24, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7084999, "2000/1/1 0:0:0", -5.41, 4.06, -54.10, 4.06, , 4.20, 107.42, 0.45
7089999, "2000/1/1 0:0:0", -5.22, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
7094999, "2000/1/1 0:0:0", -5.29, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7099999, "2000/1/1 0:0:0", -6.71, 4.04, -66.30, 4.03, , 4.17, 102.54, 0.43
7104999, "2000/1/1 0:0:0", -5.25, 4.07, -52.10, 4.06, , 4.20, 107.42, 0.45
7109999, "2000/1/1 0:0:0", -5.28, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
7114999, "2000/1/1 0:0:0", -5.24, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
7119998, "2000/1/1 0:0:0", -5.30, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7125000, "2000/1/1 0:0:0", -6.65, 4.04, -66.20, 4.03, , 4.17, 107.42, 0.45
7129999, "2000/1/1 0:0:0", -5.27, 4.06, -52.30, 4.06, , 4.20, 107.42, 0.45
7134999, "2000/1/1 0:0:0", -5.28, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7139999, "2000/1/1 0:0:0", -6.54, 4.04, -67.90, 4.03, , 4.17, 102.54, 0.43
7144998, "2000/1/1 0:0:0", -5.23, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7150000, "2000/1/1 0:0:0", -6.57, 4.04, -60.60, 4.03, , 4.20, 107.42, 0.45
7155000, "2000/1/1 0:0:0", -5.26, 4.06, -52.50, 4.06, , 4.20, 107.42, 0.45
7159999, "2000/1/1 0:0:0", -5.31, 4.06, -53.30, 4.06, , 4.20, 107.42, 0.45
7165000, "2000/1/1 0:0:0", -6.66, 4.04, -67.60, 4.03, , 4.17, 102.54, 0.43
7169999, "2000/1/1 0:0:0", -5.30, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
7175000, "2000/1/1 0:0:0", -5.24, 4.07, -53.50, 4.06, , 4.20, 107.42, 0.45
7179999, "2000/1/1 0:0:0", -5.20, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7184999, "2000/1/1 0:0:0", -5.27, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
7189999, "2000/1/1 0:0:0", -6.69, 4.04, -66.30, 4.03, , 4.17, 102.54, 0.43
7194999, "2000/1/1 0:0:0", -5.23, 4.07, -52.20, 4.06, , 4.20, 107.42, 0.45
7199998, "2000/1/1 0:0:0", -5.29, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
7204999, "2000/1/1 0:0:0", -6.38, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
7209999, "2000/1/1 0:0:0", -5.22, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7214999, "2000/1/1 0:0:0", -6.65, 4.04, -67.70, 4.03, , 4.17, 102.54, 0.43
7219999, "2000/1/1 0:0:0", -5.26, 4.06, -52.70, 4.05, , 4.20, 107.42, 0.45
7224999, "2000/1/1 0:0:0", -5.29, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7229999, "2000/1/1 0:0:0", -6.71, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7235000, "2000/1/1 0:0:0", -5.26, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7239999, "2000/1/1 0:0:0", -5.32, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7244999, "2000/1/1 0:0:0", -5.26, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7249999, "2000/1/1 0:0:0", -5.24, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7255000, "2000/1/1 0:0:0", -6.58, 4.04, -67.30, 4.03, , 4.17, 102.54, 0.43
7259999, "2000/1/1 0:0:0", -5.29, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7264999, "2000/1/1 0:0:0", -5.22, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7269999, "2000/1/1 0:0:0", -5.25, 4.06, -58.00, 4.05, , 4.20, 102.54, 0.43
7274999, "2000/1/1 0:0:0", -5.25, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7279998, "2000/1/1 0:0:0", -6.63, 4.04, -66.20, 4.03, , 4.17, 102.54, 0.43
7284999, "2000/1/1 0:0:0", -5.21, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7289999, "2000/1/1 0:0:0", -5.31, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
7294999, "2000/1/1 0:0:0", -6.69, 4.04, -66.80, 4.03, , 4.17, 102.54, 0.43
7299999, "2000/1/1 0:0:0", -5.23, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7304999, "2000/1/1 0:0:0", -5.25, 4.07, -53.40, 4.06, , 4.20, 107.42, 0.45
7309999, "2000/1/1 0:0:0", -5.25, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7314999, "2000/1/1 0:0:0", -5.24, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
7319999, "2000/1/1 0:0:0", -6.64, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7324999, "2000/1/1 0:0:0", -5.21, 4.06, -53.60, 4.06, , 4.20, 107.42, 0.45
7330000, "2000/1/1 0:0:0", -5.27, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7334999, "2000/1/1 0:0:0", -5.24, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7340000, "2000/1/1 0:0:0", -5.25, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
7344999, "2000/1/1 0:0:0", -6.65, 4.04, -65.80, 4.03, , 4.17, 102.54, 0.43
7349998, "2000/1/1 0:0:0", -5.24, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7354999, "2000/1/1 0:0:0", -5.27, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
7359998, "2000/1/1 0:0:0", -6.70, 4.04, -66.40, 4.03, , 4.20, 102.54, 0.43
7365000, "2000/1/1 0:0:0", -5.33, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7369999, "2000/1/1 0:0:0", -5.36, 4.06, -53.80, 4.06, , 4.20, 107.42, 0.45
7374999, "2000/1/1 0:0:0", -5.24, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7379999, "2000/1/1 0:0:0", -5.31, 4.06, -53.80, 4.05, , 4.20, 107.42, 0.45
7384999, "2000/1/1 0:0:0", -6.70, 4.04, -65.90, 4.03, , 4.17, 102.54, 0.43
7390000, "2000/1/1 0:0:0", -5.19, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7394999, "2000/1/1 0:0:0", -5.21, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7400000, "2000/1/1 0:0:0", -5.22, 4.07, -52.00, 4.06, , 4.20, 107.42, 0.45
7404999, "2000/1/1 0:0:0", -5.29, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7409999, "2000/1/1 0:0:0", -6.68, 4.04, -66.80, 4.03, , 4.17, 102.54, 0.43
7415000, "2000/1/1 0:0:0", -5.23, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7419999, "2000/1/1 0:0:0", -5.31, 4.07, -53.20, 4.06, , 4.20, 107.42, 0.45
7424999, "2000/1/1 0:0:0", -6.54, 4.04, -66.90, 4.03, , 4.17, 102.54, 0.43
7429999, "2000/1/1 0:0:0", -5.25, 4.07, -52.30, 4.06, , 4.20, 107.42, 0.45
7434999, "2000/1/1 0:0:0", -6.82, 4.04, -58.70, 4.04, , 4.20, 107.42, 0.45
7439998, "2000/1/1 0:0:0", -5.25, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7445000, "2000/1/1 0:0:0", -5.30, 4.06, -52.50, 4.06, , 4.20, 107.42, 0.45
7449999, "2000/1/1 0:0:0", -6.63, 4.04, -66.30, 4.03, , 4.17, 102.54, 0.43
7454999, "2000/1/1 0:0:0", -5.30, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7459999, "2000/1/1 0:0:0", -5.30, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7464999, "2000/1/1 0:0:0", -5.26, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7469999, "2000/1/1 0:0:0", -5.24, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7474999, "2000/1/1 0:0:0", -6.67, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7479999, "2000/1/1 0:0:0", -5.28, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7484998, "2000/1/1 0:0:0", -5.28, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
7489999, "2000/1/1 0:0:0", -5.26, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7494999, "2000/1/1 0:0:0", -5.20, 4.06, -52.60, 4.06, , 4.20, 107.42, 0.45
7499999, "2000/1/1 0:0:0", -6.67, 4.04, -66.40, 4.03, , 4.17, 102.54, 0.43
7504999, "2000/1/1 0:0:0", -5.29, 4.07, -52.10, 4.06, , 4.20, 107.42, 0.45
7510000, "2000/1/1 0:0:0", -5.27, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
7514999, "2000/1/1 0:0:0", -6.68, 4.04, -66.10, 4.03, , 4.17, 102.54, 0.43
7520000, "2000/1/1 0:0:0", -5.29, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7525000, "2000/1/1 0:0:0", -5.34, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7529999, "2000/1/1 0:0:0", -5.24, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
7534999, "2000/1/1 0:0:0", -5.32, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7539999, "2000/1/1 0:0:0", -6.64, 4.04, -66.80, 4.03, , 4.17, 102.54, 0.43
7544999, "2000/1/1 0:0:0", -5.41, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7549999, "2000/1/1 0:0:0", -5.26, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7555000, "2000/1/1 0:0:0", -5.30, 4.06, -52.10, 4.06, , 4.20, 107.42, 0.45
7559999, "2000/1/1 0:0:0", -5.28, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7564999, "2000/1/1 0:0:0", -6.62, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7569999, "2000/1/1 0:0:0", -5.27, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7575000, "2000/1/1 0:0:0", -5.26, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7580000, "2000/1/1 0:0:0", -6.70, 4.04, -66.20, 4.03, , 4.17, 102.54, 0.43
7584999, "2000/1/1 0:0:0", -5.30, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7589999, "2000/1/1 0:0:0", -5.95, 4.06, -54.50, 4.05, , 4.20, 107.42, 0.45
7594999, "2000/1/1 0:0:0", -5.24, 4.07, -53.10, 4.06, , 4.20, 107.42, 0.45
7599998, "2000/1/1 0:0:0", -5.40, 4.06, -54.00, 4.06, , 4.20, 107.42, 0.45
7605000, "2000/1/1 0:0:0", -6.64, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
7609999, "2000/1/1 0:0:0", -5.26, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7615000, "2000/1/1 0:0:0", -5.31, 4.07, -53.60, 4.06, , 4.20, 107.42, 0.45
7619999, "2000/1/1 0:0:0", -5.25, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7624998, "2000/1/1 0:0:0", -5.31, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7629999, "2000/1/1 0:0:0", -6.71, 4.04, -66.50, 4.03, , 4.17, 102.54, 0.43
7634999, "2000/1/1 0:0:0", -5.28, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7639999, "2000/1/1 0:0:0", -5.26, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7644999, "2000/1/1 0:0:0", -6.68, 4.04, -66.40, 4.03, , 4.20, 102.54, 0.43
7649998, "2000/1/1 0:0:0", -5.29, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7655000, "2000/1/1 0:0:0", -6.67, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7659999, "2000/1/1 0:0:0", -5.21, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7664999, "2000/1/1 0:0:0", -5.29, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7669999, "2000/1/1 0:0:0", -6.63, 4.04, -66.30, 4.03, , 4.17, 102.54, 0.43
7675000, "2000/1/1 0:0:0", -5.30, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
7679998, "2000/1/1 0:0:0", -5.33, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7684999, "2000/1/1 0:0:0", -5.24, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7689999, "2000/1/1 0:0:0", -5.26, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7694999, "2000/1/1 0:0:0", -6.64, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
7699999, "2000/1/1 0:0:0", -5.28, 4.06, -52.50, 4.05, , 4.20, 107.42, 0.45
7704999, "2000/1/1 0:0:0", -5.27, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7709999, "2000/1/1 0:0:0", -5.44, 4.05, -63.50, 4.05, , 4.17, 102.54, 0.43
7714999, "2000/1/1 0:0:0", -5.31, 4.06, -53.20, 4.06, , 4.20, 107.42, 0.45
7719999, "2000/1/1 0:0:0", -6.65, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
7724998, "2000/1/1 0:0:0", -5.24, 4.07, -52.30, 4.06, , 4.20, 107.42, 0.45
7729999, "2000/1/1 0:0:0", -5.32, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7734999, "2000/1/1 0:0:0", -6.67, 4.04, -66.60, 4.03, , 4.17, 102.54, 0.43
7739999, "2000/1/1 0:0:0", -5.24, 4.07, -52.50, 4.06, , 4.20, 107.42, 0.45
7744998, "2000/1/1 0:0:0", -5.34, 4.06, -52.90, 4.06, , 4.20, 107.42, 0.45
7749999, "2000/1/1 0:0:0", -5.25, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7754998, "2000/1/1 0:0:0", -5.24, 4.07, -52.30, 4.06, , 4.20, 107.42, 0.45
7760000, "2000/1/1 0:0:0", -6.66, 4.04, -66.20, 4.03, , 4.17, 102.54, 0.43
7764999, "2000/1/1 0:0:0", -5.28, 4.07, -52.90, 4.06, , 4.20, 107.42, 0.45
7770000, "2000/1/1 0:0:0", -5.28, 4.06, -53.00, 4.06, , 4.20, 107.42, 0.45
7774999, "2000/1/1 0:0:0", -5.30, 4.07, -52.20, 4.06, , 4.20, 107.42, 0.45
7779999, "2000/1/1 0:0:0", -5.20, 4.06, -52.80, 4.06, , 4.20, 107.42, 0.45
7784998, "2000/1/1 0:0:0", -6.69, 4.03, -66.10, 4.03, , 4.17, 102.54, 0.43
7790000, "2000/1/1 0:0:0", -5.27, 4.07, -53.00, 4.06, , 4.20, 107.42, 0.45
7794999, "2000/1/1 0:0:0", -5.24, 4.07, -52.70, 4.06, , 4.20, 107.42, 0.45
7799999, "2000/1/1 0:0:0", -6.68, 4.04, -66.10, 4.03, , 4.17, 102.54, 0.43
7804999, "2000/1/1 0:0:0", -5.29, 4.07, -52.30, 4.06, , 4.20, 107.42, 0.45
7809999, "2000/1/1 0:0:0", -5.33, 4.06, -53.10, 4.06, , 4.20, 102.54, 0.43
7814999, "2000/1/1 0:0:0", -5.22, 4.07, -52.80, 4.06, , 4.20, 107.42, 0.45
7820000, "2000/1/1 0:0:0", -5.38, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7824999, "2000/1/1 0:0:0", -6.66, 4.04, -66.20, 4.03, , 4.17, 102.54, 0.43
7830000, "2000/1/1 0:0:0", -5.28, 4.06, -53.10, 4.06, , 4.20, 107.42, 0.45
7834999, "2000/1/1 0:0:0", -5.33, 4.07, -52.60, 4.06, , 4.20, 107.42, 0.45
7839998, "2000/1/1 0:0:0", -5.27, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7844999, "2000/1/1 0:0:0", -5.24, 4.07, -52.40, 4.06, , 4.20, 107.42, 0.45
7849999, "2000/1/1 0:0:0", -6.64, 4.04, -66.70, 4.03, , 4.17, 102.54, 0.43
7854999, "2000/1/1 0:0:0", -5.27, 4.06, -51.90, 4.06, , 4.20, 107.42, 0.45
7859999, "2000/1/1 0:0:0", -5.25, 4.06, -52.60, 4.05, , 4.20, 107.42, 0.45
7865000, "2000/1/1 0:0:0", -6.73, 4.04, -66.20, 4.03, , 4.20, 102.54, 0.43
7869999, "2000/1/1 0:0:0", -5.27, 4.06, -52.70, 4.06, , 4.20, 107.42, 0.45
7875000, "2000/1/1 0:0:0", -6.68, 4.04, -66.40, 4.03, , 4.17, 102.54, 0.43
7879999, "2000/1/1 0:0:0", -5.27, 4.06, -52.30, 4.06, , 4.20, 107.42, 0.45
7884999, "2000/1/1 0:0:0", -5.31, 4.07, -52.30, 4.06, , 4.20, 107.42, 0.45
7889999, "2000/1/1 0:0:0", -6.66, 4.04, -65.80, 4.03, , 4.17, 102.54, 0.43
